index,doppler_offset,timestamp,measured_freq
2725,-1943.7169189453,2018-01-13T16:16:34.362011Z,145878056.2830810547
2726,-1977.3248291016,2018-01-13T16:16:34.462011Z,145878022.6751708984
2727,-1952.4257812500,2018-01-13T16:16:34.562011Z,145878047.5742187500
2728,-1947.6115722656,2018-01-13T16:16:34.662011Z,145878052.3884277344
2729,-1957.6209716797,2018-01-13T16:16:34.762011Z,145878042.3790283203
2730,-1942.3972167969,2018-01-13T16:16:34.862011Z,145878057.6027832031
2731,-1965.4111328125,2018-01-13T16:16:34.962011Z,145878034.5888671875
2732,-1970.9880371094,2018-01-13T16:16:35.062011Z,145878029.0119628906
2733,-1963.9691162109,2018-01-13T16:16:35.162011Z,145878036.0308837891
2734,-1984.6530761719,2018-01-13T16:16:35.262011Z,145878015.3469238281
2735,-1980.0052490234,2018-01-13T16:16:35.362011Z,145878019.9947509766
2736,-1952.5411376953,2018-01-13T16:16:35.462011Z,145878047.4588623047
2737,-1926.4643554688,2018-01-13T16:16:35.562011Z,145878073.5356445312
2738,-1950.1566162109,2018-01-13T16:16:35.662011Z,145878049.8433837891
2739,-1925.0280761719,2018-01-13T16:16:35.762011Z,145878074.9719238281
2740,-1919.2225341797,2018-01-13T16:16:35.862011Z,145878080.7774658203
2741,-1943.0784912109,2018-01-13T16:16:35.962011Z,145878056.9215087891
2742,-1933.9754638672,2018-01-13T16:16:36.062011Z,145878066.0245361328
2743,-1940.1350097656,2018-01-13T16:16:36.162011Z,145878059.8649902344
2744,-1958.7065429688,2018-01-13T16:16:36.262011Z,145878041.2934570312
2745,-1956.2944335938,2018-01-13T16:16:36.362011Z,145878043.7055664062
2746,-1936.5933837891,2018-01-13T16:16:36.462011Z,145878063.4066162109
2747,-1972.7128906250,2018-01-13T16:16:36.562011Z,145878027.2871093750
2748,-1966.9063720703,2018-01-13T16:16:36.662011Z,145878033.0936279297
2749,-1950.0040283203,2018-01-13T16:16:36.762011Z,145878049.9959716797
2750,-1964.1622314453,2018-01-13T16:16:36.862011Z,145878035.8377685547
2751,-1943.6944580078,2018-01-13T16:16:36.962011Z,145878056.3055419922
2752,-1952.0151367188,2018-01-13T16:16:37.062011Z,145878047.9848632812
2753,-1958.6109619141,2018-01-13T16:16:37.162011Z,145878041.3890380859
2754,-1972.4780273438,2018-01-13T16:16:37.262011Z,145878027.5219726562
2755,-1958.0205078125,2018-01-13T16:16:37.362011Z,145878041.9794921875
2756,-1960.9647216797,2018-01-13T16:16:37.462011Z,145878039.0352783203
2757,-1949.2708740234,2018-01-13T16:16:37.562011Z,145878050.7291259766
2758,-1962.1962890625,2018-01-13T16:16:37.662011Z,145878037.8037109375
2759,-1962.6636962891,2018-01-13T16:16:37.762011Z,145878037.3363037109
2760,-1965.3037109375,2018-01-13T16:16:37.862011Z,145878034.6962890625
2761,-1992.7481689453,2018-01-13T16:16:37.962011Z,145878007.2518310547
2762,-1999.7043457031,2018-01-13T16:16:38.062011Z,145878000.2956542969
2763,-1975.2829589844,2018-01-13T16:16:38.162011Z,145878024.7170410156
2764,-1988.5422363281,2018-01-13T16:16:38.262011Z,145878011.4577636719
2765,-1969.4356689453,2018-01-13T16:16:38.362011Z,145878030.5643310547
2766,-1977.2224121094,2018-01-13T16:16:38.462011Z,145878022.7775878906
2767,-1991.7849121094,2018-01-13T16:16:38.562011Z,145878008.2150878906
2768,-2013.3654785156,2018-01-13T16:16:38.662011Z,145877986.6345214844
2769,-1991.5389404297,2018-01-13T16:16:38.762011Z,145878008.4610595703
2770,-1986.3640136719,2018-01-13T16:16:38.862011Z,145878013.6359863281
2771,-2007.3686523438,2018-01-13T16:16:38.962011Z,145877992.6313476562
2772,-2009.7807617188,2018-01-13T16:16:39.062011Z,145877990.2192382812
2773,-2031.8211669922,2018-01-13T16:16:39.162011Z,145877968.1788330078
2774,-1997.7878417969,2018-01-13T16:16:39.262011Z,145878002.2121582031
2775,-2018.9304199219,2018-01-13T16:16:39.362011Z,145877981.0695800781
2776,-2006.5729980469,2018-01-13T16:16:39.462011Z,145877993.4270019531
2777,-2034.1087646484,2018-01-13T16:16:39.562011Z,145877965.8912353516
2778,-2040.8076171875,2018-01-13T16:16:39.662011Z,145877959.1923828125
2779,-2016.4613037109,2018-01-13T16:16:39.762011Z,145877983.5386962891
2780,-2017.7600097656,2018-01-13T16:16:39.862011Z,145877982.2399902344
2781,-1990.0676269531,2018-01-13T16:16:39.962011Z,145878009.9323730469
2782,-2025.4605712891,2018-01-13T16:16:40.062011Z,145877974.5394287109
2783,-2018.2799072266,2018-01-13T16:16:40.162011Z,145877981.7200927734
2784,-2021.5922851562,2018-01-13T16:16:40.262011Z,145877978.4077148438
2785,-2011.9870605469,2018-01-13T16:16:40.362011Z,145877988.0129394531
2786,-2027.8914794922,2018-01-13T16:16:40.462011Z,145877972.1085205078
2787,-2034.3229980469,2018-01-13T16:16:40.562011Z,145877965.6770019531
2788,-2020.2672119141,2018-01-13T16:16:40.662011Z,145877979.7327880859
2789,-2020.7788085938,2018-01-13T16:16:40.762011Z,145877979.2211914062
2790,-2048.4851074219,2018-01-13T16:16:40.862011Z,145877951.5148925781
2791,-1999.2973632812,2018-01-13T16:16:40.962011Z,145878000.7026367188
2792,-1993.3166503906,2018-01-13T16:16:41.062011Z,145878006.6833496094
2793,-2024.3876953125,2018-01-13T16:16:41.162011Z,145877975.6123046875
2794,-2038.9378662109,2018-01-13T16:16:41.262011Z,145877961.0621337891
2795,-2044.3232421875,2018-01-13T16:16:41.362011Z,145877955.6767578125
2796,-2047.4478759766,2018-01-13T16:16:41.462011Z,145877952.5521240234
2797,-2044.2447509766,2018-01-13T16:16:41.562011Z,145877955.7552490234
2798,-2069.9770507812,2018-01-13T16:16:41.662011Z,145877930.0229492188
2799,-2067.7080078125,2018-01-13T16:16:41.762011Z,145877932.2919921875
2800,-2043.4184570312,2018-01-13T16:16:41.862011Z,145877956.5815429688
2801,-2032.6173095703,2018-01-13T16:16:41.962011Z,145877967.3826904297
2802,-2033.5419921875,2018-01-13T16:16:42.062011Z,145877966.4580078125
2803,-2047.8898925781,2018-01-13T16:16:42.162011Z,145877952.1101074219
2804,-2064.8527832031,2018-01-13T16:16:42.262011Z,145877935.1472167969
2805,-2066.1193847656,2018-01-13T16:16:42.362011Z,145877933.8806152344
2806,-2058.1855468750,2018-01-13T16:16:42.462011Z,145877941.8144531250
2807,-2060.1083984375,2018-01-13T16:16:42.562011Z,145877939.8916015625
2808,-2060.8608398438,2018-01-13T16:16:42.662011Z,145877939.1391601562
2809,-2072.3178710938,2018-01-13T16:16:42.762011Z,145877927.6821289062
2810,-2081.8437500000,2018-01-13T16:16:42.862011Z,145877918.1562500000
2811,-2093.9294433594,2018-01-13T16:16:42.962011Z,145877906.0705566406
2812,-2103.0466308594,2018-01-13T16:16:43.062011Z,145877896.9533691406
2813,-2082.7263183594,2018-01-13T16:16:43.162011Z,145877917.2736816406
2814,-2079.7641601562,2018-01-13T16:16:43.262011Z,145877920.2358398438
2815,-2074.0690917969,2018-01-13T16:16:43.362011Z,145877925.9309082031
2816,-2061.8730468750,2018-01-13T16:16:43.462011Z,145877938.1269531250
2817,-2050.7604980469,2018-01-13T16:16:43.562011Z,145877949.2395019531
2818,-2070.0422363281,2018-01-13T16:16:43.662011Z,145877929.9577636719
2819,-2066.9750976562,2018-01-13T16:16:43.762011Z,145877933.0249023438
2820,-2056.7421875000,2018-01-13T16:16:43.862011Z,145877943.2578125000
2821,-2048.3857421875,2018-01-13T16:16:43.962011Z,145877951.6142578125
2822,-2047.4625244141,2018-01-13T16:16:44.062011Z,145877952.5374755859
2823,-2045.9212646484,2018-01-13T16:16:44.162011Z,145877954.0787353516
2824,-2079.4257812500,2018-01-13T16:16:44.262011Z,145877920.5742187500
2825,-2080.5332031250,2018-01-13T16:16:44.362011Z,145877919.4667968750
2826,-2111.4528808594,2018-01-13T16:16:44.462011Z,145877888.5471191406
2827,-2095.4313964844,2018-01-13T16:16:44.562011Z,145877904.5686035156
2828,-2091.5310058594,2018-01-13T16:16:44.662011Z,145877908.4689941406
2829,-2061.3288574219,2018-01-13T16:16:44.762011Z,145877938.6711425781
2830,-2048.5625000000,2018-01-13T16:16:44.862011Z,145877951.4375000000
2831,-2022.6347656250,2018-01-13T16:16:44.962011Z,145877977.3652343750
2832,-2035.3273925781,2018-01-13T16:16:45.062011Z,145877964.6726074219
2833,-2067.9213867188,2018-01-13T16:16:45.162011Z,145877932.0786132812
2834,-2030.6038818359,2018-01-13T16:16:45.262011Z,145877969.3961181641
2835,-2069.9636230469,2018-01-13T16:16:45.362011Z,145877930.0363769531
2836,-2057.6660156250,2018-01-13T16:16:45.462011Z,145877942.3339843750
2837,-2044.2435302734,2018-01-13T16:16:45.562011Z,145877955.7564697266
2838,-2066.0451660156,2018-01-13T16:16:45.662011Z,145877933.9548339844
2839,-2099.7636718750,2018-01-13T16:16:45.762011Z,145877900.2363281250
2840,-2120.1870117188,2018-01-13T16:16:45.862011Z,145877879.8129882812
2841,-2111.5136718750,2018-01-13T16:16:45.962011Z,145877888.4863281250
2842,-2112.8806152344,2018-01-13T16:16:46.062011Z,145877887.1193847656
2843,-2088.6250000000,2018-01-13T16:16:46.162011Z,145877911.3750000000
2844,-2102.5358886719,2018-01-13T16:16:46.262011Z,145877897.4641113281
2845,-2118.6696777344,2018-01-13T16:16:46.362011Z,145877881.3303222656
2846,-2107.7185058594,2018-01-13T16:16:46.462011Z,145877892.2814941406
2847,-2107.3093261719,2018-01-13T16:16:46.562011Z,145877892.6906738281
2848,-2095.8669433594,2018-01-13T16:16:46.662011Z,145877904.1330566406
2849,-2109.5065917969,2018-01-13T16:16:46.762011Z,145877890.4934082031
2850,-2127.7814941406,2018-01-13T16:16:46.862011Z,145877872.2185058594
2851,-2095.4963378906,2018-01-13T16:16:46.962011Z,145877904.5036621094
2852,-2068.1254882812,2018-01-13T16:16:47.062011Z,145877931.8745117188
2853,-2080.7119140625,2018-01-13T16:16:47.162011Z,145877919.2880859375
2854,-2098.2517089844,2018-01-13T16:16:47.262011Z,145877901.7482910156
2855,-2090.4404296875,2018-01-13T16:16:47.362011Z,145877909.5595703125
2856,-2082.7841796875,2018-01-13T16:16:47.462011Z,145877917.2158203125
2857,-2050.1813964844,2018-01-13T16:16:47.562011Z,145877949.8186035156
2858,-2072.7360839844,2018-01-13T16:16:47.662011Z,145877927.2639160156
2859,-2095.3710937500,2018-01-13T16:16:47.762011Z,145877904.6289062500
2860,-2061.1276855469,2018-01-13T16:16:47.862011Z,145877938.8723144531
2861,-2073.4196777344,2018-01-13T16:16:47.962011Z,145877926.5803222656
2862,-2082.5930175781,2018-01-13T16:16:48.062011Z,145877917.4069824219
2863,-2110.0185546875,2018-01-13T16:16:48.162011Z,145877889.9814453125
2864,-2080.4589843750,2018-01-13T16:16:48.262011Z,145877919.5410156250
2865,-2083.0607910156,2018-01-13T16:16:48.362011Z,145877916.9392089844
2866,-2085.7841796875,2018-01-13T16:16:48.462011Z,145877914.2158203125
2867,-2126.4248046875,2018-01-13T16:16:48.562011Z,145877873.5751953125
2868,-2124.6960449219,2018-01-13T16:16:48.662011Z,145877875.3039550781
2869,-2129.2639160156,2018-01-13T16:16:48.762011Z,145877870.7360839844
2870,-2125.3203125000,2018-01-13T16:16:48.862011Z,145877874.6796875000
2871,-2121.2854003906,2018-01-13T16:16:48.962011Z,145877878.7145996094
2872,-2095.6796875000,2018-01-13T16:16:49.062011Z,145877904.3203125000
2873,-2083.7280273438,2018-01-13T16:16:49.162011Z,145877916.2719726562
2874,-2067.7209472656,2018-01-13T16:16:49.262011Z,145877932.2790527344
2875,-2084.9206542969,2018-01-13T16:16:49.362011Z,145877915.0793457031
2876,-2082.1779785156,2018-01-13T16:16:49.462011Z,145877917.8220214844
2877,-2087.6708984375,2018-01-13T16:16:49.562011Z,145877912.3291015625
2878,-2097.7021484375,2018-01-13T16:16:49.662011Z,145877902.2978515625
2879,-2124.6506347656,2018-01-13T16:16:49.762011Z,145877875.3493652344
2880,-2098.0080566406,2018-01-13T16:16:49.862011Z,145877901.9919433594
2881,-2105.1484375000,2018-01-13T16:16:49.962011Z,145877894.8515625000
2882,-2140.8850097656,2018-01-13T16:16:50.062011Z,145877859.1149902344
2883,-2166.1923828125,2018-01-13T16:16:50.162011Z,145877833.8076171875
2884,-2157.9182128906,2018-01-13T16:16:50.262011Z,145877842.0817871094
2885,-2149.1057128906,2018-01-13T16:16:50.362011Z,145877850.8942871094
2886,-2118.2009277344,2018-01-13T16:16:50.462011Z,145877881.7990722656
2887,-2111.8254394531,2018-01-13T16:16:50.562011Z,145877888.1745605469
2888,-2104.6093750000,2018-01-13T16:16:50.662011Z,145877895.3906250000
2889,-2127.6333007812,2018-01-13T16:16:50.762011Z,145877872.3666992188
2890,-2129.8286132812,2018-01-13T16:16:50.862011Z,145877870.1713867188
2891,-2127.9123535156,2018-01-13T16:16:50.962011Z,145877872.0876464844
2892,-2131.3466796875,2018-01-13T16:16:51.062011Z,145877868.6533203125
2893,-2116.4079589844,2018-01-13T16:16:51.162011Z,145877883.5920410156
2894,-2080.1923828125,2018-01-13T16:16:51.262011Z,145877919.8076171875
2895,-2097.7602539062,2018-01-13T16:16:51.362011Z,145877902.2397460938
2896,-2106.4228515625,2018-01-13T16:16:51.462011Z,145877893.5771484375
2897,-2129.8969726562,2018-01-13T16:16:51.562011Z,145877870.1030273438
2898,-2111.1520996094,2018-01-13T16:16:51.662011Z,145877888.8479003906
2899,-2124.1843261719,2018-01-13T16:16:51.762011Z,145877875.8156738281
2900,-2149.6330566406,2018-01-13T16:16:51.862011Z,145877850.3669433594
2901,-2136.7851562500,2018-01-13T16:16:51.962011Z,145877863.2148437500
2902,-2118.5710449219,2018-01-13T16:16:52.062011Z,145877881.4289550781
2903,-2165.9812011719,2018-01-13T16:16:52.162011Z,145877834.0187988281
2904,-2139.6884765625,2018-01-13T16:16:52.262011Z,145877860.3115234375
2905,-2185.3774414062,2018-01-13T16:16:52.362011Z,145877814.6225585938
2906,-2160.8400878906,2018-01-13T16:16:52.462011Z,145877839.1599121094
2907,-2170.2585449219,2018-01-13T16:16:52.562011Z,145877829.7414550781
2908,-2168.9001464844,2018-01-13T16:16:52.662011Z,145877831.0998535156
2909,-2188.9682617188,2018-01-13T16:16:52.762011Z,145877811.0317382812
2910,-2179.5246582031,2018-01-13T16:16:52.862011Z,145877820.4753417969
2911,-2173.6477050781,2018-01-13T16:16:52.962011Z,145877826.3522949219
2912,-2164.9992675781,2018-01-13T16:16:53.062011Z,145877835.0007324219
2913,-2164.1416015625,2018-01-13T16:16:53.162011Z,145877835.8583984375
2914,-2142.6699218750,2018-01-13T16:16:53.262011Z,145877857.3300781250
2915,-2158.6867675781,2018-01-13T16:16:53.362011Z,145877841.3132324219
2916,-2174.9216308594,2018-01-13T16:16:53.462011Z,145877825.0783691406
2917,-2156.8090820312,2018-01-13T16:16:53.562011Z,145877843.1909179688
2918,-2117.6679687500,2018-01-13T16:16:53.662011Z,145877882.3320312500
2919,-2164.5537109375,2018-01-13T16:16:53.762011Z,145877835.4462890625
2920,-2169.6264648438,2018-01-13T16:16:53.862011Z,145877830.3735351562
2921,-2154.6022949219,2018-01-13T16:16:53.962011Z,145877845.3977050781
2922,-2162.9670410156,2018-01-13T16:16:54.062011Z,145877837.0329589844
2923,-2178.0500488281,2018-01-13T16:16:54.162011Z,145877821.9499511719
2924,-2198.3740234375,2018-01-13T16:16:54.262011Z,145877801.6259765625
2925,-2191.8205566406,2018-01-13T16:16:54.362011Z,145877808.1794433594
2926,-2137.8752441406,2018-01-13T16:16:54.462011Z,145877862.1247558594
2927,-2150.6774902344,2018-01-13T16:16:54.562011Z,145877849.3225097656
2928,-2162.0974121094,2018-01-13T16:16:54.662011Z,145877837.9025878906
2929,-2150.5449218750,2018-01-13T16:16:54.762011Z,145877849.4550781250
2930,-2156.6232910156,2018-01-13T16:16:54.862011Z,145877843.3767089844
2931,-2156.0493164062,2018-01-13T16:16:54.962011Z,145877843.9506835938
2932,-2140.3999023438,2018-01-13T16:16:55.062011Z,145877859.6000976562
2933,-2185.5249023438,2018-01-13T16:16:55.162011Z,145877814.4750976562
2934,-2183.1740722656,2018-01-13T16:16:55.262011Z,145877816.8259277344
2935,-2182.2277832031,2018-01-13T16:16:55.362011Z,145877817.7722167969
2936,-2151.8698730469,2018-01-13T16:16:55.462011Z,145877848.1301269531
2937,-2165.1650390625,2018-01-13T16:16:55.562011Z,145877834.8349609375
2938,-2183.4458007812,2018-01-13T16:16:55.662011Z,145877816.5541992188
2939,-2134.2441406250,2018-01-13T16:16:55.762011Z,145877865.7558593750
2940,-2134.0825195312,2018-01-13T16:16:55.862011Z,145877865.9174804688
2941,-2156.7373046875,2018-01-13T16:16:55.962011Z,145877843.2626953125
2942,-2160.7229003906,2018-01-13T16:16:56.062011Z,145877839.2770996094
2943,-2161.7377929688,2018-01-13T16:16:56.162011Z,145877838.2622070312
2944,-2172.9846191406,2018-01-13T16:16:56.262011Z,145877827.0153808594
2945,-2168.8764648438,2018-01-13T16:16:56.362011Z,145877831.1235351562
2946,-2169.0500488281,2018-01-13T16:16:56.462011Z,145877830.9499511719
2947,-2178.8703613281,2018-01-13T16:16:56.562011Z,145877821.1296386719
2948,-2166.3979492188,2018-01-13T16:16:56.662011Z,145877833.6020507812
2949,-2184.4384765625,2018-01-13T16:16:56.762011Z,145877815.5615234375
2950,-2187.4814453125,2018-01-13T16:16:56.862011Z,145877812.5185546875
2951,-2180.5820312500,2018-01-13T16:16:56.962011Z,145877819.4179687500
2952,-2177.0200195312,2018-01-13T16:16:57.062011Z,145877822.9799804688
2953,-2146.3825683594,2018-01-13T16:16:57.162011Z,145877853.6174316406
2954,-2159.0839843750,2018-01-13T16:16:57.262011Z,145877840.9160156250
2955,-2151.2419433594,2018-01-13T16:16:57.362011Z,145877848.7580566406
2956,-2162.2575683594,2018-01-13T16:16:57.462011Z,145877837.7424316406
2957,-2187.9580078125,2018-01-13T16:16:57.562011Z,145877812.0419921875
2958,-2176.7502441406,2018-01-13T16:16:57.662011Z,145877823.2497558594
2959,-2172.4973144531,2018-01-13T16:16:57.762011Z,145877827.5026855469
2960,-2122.8955078125,2018-01-13T16:16:57.862011Z,145877877.1044921875
2961,-2130.7097167969,2018-01-13T16:16:57.962011Z,145877869.2902832031
2962,-2156.4375000000,2018-01-13T16:16:58.062011Z,145877843.5625000000
2963,-2147.9819335938,2018-01-13T16:16:58.162011Z,145877852.0180664062
2964,-2166.3825683594,2018-01-13T16:16:58.262011Z,145877833.6174316406
2965,-2155.9726562500,2018-01-13T16:16:58.362011Z,145877844.0273437500
2966,-2180.8364257812,2018-01-13T16:16:58.462011Z,145877819.1635742188
2967,-2152.9074707031,2018-01-13T16:16:58.562011Z,145877847.0925292969
2968,-2168.2763671875,2018-01-13T16:16:58.662011Z,145877831.7236328125
2969,-2177.3164062500,2018-01-13T16:16:58.762011Z,145877822.6835937500
2970,-2167.9770507812,2018-01-13T16:16:58.862011Z,145877832.0229492188
2971,-2163.2163085938,2018-01-13T16:16:58.962011Z,145877836.7836914062
2972,-2180.0847167969,2018-01-13T16:16:59.062011Z,145877819.9152832031
2973,-2193.8625488281,2018-01-13T16:16:59.162011Z,145877806.1374511719
2974,-2189.1594238281,2018-01-13T16:16:59.262011Z,145877810.8405761719
2975,-2175.7932128906,2018-01-13T16:16:59.362011Z,145877824.2067871094
2976,-2159.3740234375,2018-01-13T16:16:59.462011Z,145877840.6259765625
2977,-2146.8000488281,2018-01-13T16:16:59.562011Z,145877853.1999511719
2978,-2172.5192871094,2018-01-13T16:16:59.662011Z,145877827.4807128906
2979,-2197.3901367188,2018-01-13T16:16:59.762011Z,145877802.6098632812
2980,-2194.4731445312,2018-01-13T16:16:59.862011Z,145877805.5268554688
2981,-2200.1298828125,2018-01-13T16:16:59.962011Z,145877799.8701171875
2982,-2211.4370117188,2018-01-13T16:17:00.062011Z,145877788.5629882812
2983,-2201.6181640625,2018-01-13T16:17:00.162011Z,145877798.3818359375
2984,-2221.4074707031,2018-01-13T16:17:00.262011Z,145877778.5925292969
2985,-2221.5014648438,2018-01-13T16:17:00.362011Z,145877778.4985351562
2986,-2208.4038085938,2018-01-13T16:17:00.462011Z,145877791.5961914062
2987,-2209.0871582031,2018-01-13T16:17:00.562011Z,145877790.9128417969
2988,-2211.0717773438,2018-01-13T16:17:00.662011Z,145877788.9282226562
2989,-2218.2297363281,2018-01-13T16:17:00.762011Z,145877781.7702636719
2990,-2232.0126953125,2018-01-13T16:17:00.862011Z,145877767.9873046875
2991,-2218.3703613281,2018-01-13T16:17:00.962011Z,145877781.6296386719
2992,-2227.2451171875,2018-01-13T16:17:01.062011Z,145877772.7548828125
2993,-2209.0607910156,2018-01-13T16:17:01.162011Z,145877790.9392089844
2994,-2209.7377929688,2018-01-13T16:17:01.262011Z,145877790.2622070312
2995,-2215.0197753906,2018-01-13T16:17:01.362011Z,145877784.9802246094
2996,-2204.5114746094,2018-01-13T16:17:01.462011Z,145877795.4885253906
2997,-2195.3193359375,2018-01-13T16:17:01.562011Z,145877804.6806640625
2998,-2210.5627441406,2018-01-13T16:17:01.662011Z,145877789.4372558594
2999,-2214.4978027344,2018-01-13T16:17:01.762011Z,145877785.5021972656
3000,-2211.0039062500,2018-01-13T16:17:01.862011Z,145877788.9960937500
