index,doppler_offset,measured_freq,timestamp
700,1296.7979188297,145881296.7979188263,2018-01-13T16:13:11.862011Z
701,1295.2731255235,145881295.2731255293,2018-01-13T16:13:11.962011Z
702,1293.7475006199,145881293.7475006282,2018-01-13T16:13:12.062011Z
703,1292.2210441188,145881292.2210441232,2018-01-13T16:13:12.162011Z
704,1290.6937560203,145881290.6937560141,2018-01-13T16:13:12.262011Z
705,1289.1656363244,145881289.1656363308,2018-01-13T16:13:12.362011Z
706,1287.6368038306,145881287.6368038058,2018-01-13T16:13:12.462011Z
707,1286.1070209398,145881286.1070209444,2018-01-13T16:13:12.562011Z
708,1284.5765252511,145881284.5765252411,2018-01-13T16:13:12.662011Z
709,1283.0450791654,145881283.0450791717,2018-01-13T16:13:12.762011Z
710,1281.5129202819,145881281.5129202902,2018-01-13T16:13:12.862011Z
711,1279.9799298010,145881279.9799298048,2018-01-13T16:13:12.962011Z
712,1278.4461077226,145881278.4461077154,2018-01-13T16:13:13.062011Z
713,1276.9114540468,145881276.9114540219,2018-01-13T16:13:13.162011Z
714,1275.3760875731,145881275.3760875762,2018-01-13T16:13:13.262011Z
715,1273.8397707024,145881273.8397707045,2018-01-13T16:13:13.362011Z
716,1272.3027410339,145881272.3027410507,2018-01-13T16:13:13.462011Z
717,1270.7648797679,145881270.7648797631,2018-01-13T16:13:13.562011Z
718,1269.2261869045,145881269.2261869311,2018-01-13T16:13:13.662011Z
719,1267.6866624437,145881267.6866624355,2018-01-13T16:13:13.762011Z
720,1266.1463063854,145881266.1463063657,2018-01-13T16:13:13.862011Z
721,1264.6051187297,145881264.6051187515,2018-01-13T16:13:13.962011Z
722,1263.0632182762,145881263.0632182956,2018-01-13T16:13:14.062011Z
723,1261.5203674256,145881261.5203674138,2018-01-13T16:13:14.162011Z
724,1259.9768037772,145881259.9768037796,2018-01-13T16:13:14.262011Z
725,1258.4324085313,145881258.4324085414,2018-01-13T16:13:14.362011Z
726,1256.8871816881,145881256.8871816993,2018-01-13T16:13:14.462011Z
727,1255.3412420470,145881255.3412420452,2018-01-13T16:13:14.562011Z
728,1253.7943520088,145881253.7943520248,2018-01-13T16:13:14.662011Z
729,1252.2467491728,145881252.2467491627,2018-01-13T16:13:14.762011Z
730,1250.6983147394,145881250.6983147264,2018-01-13T16:13:14.862011Z
731,1249.1490487086,145881249.1490486860,2018-01-13T16:13:14.962011Z
732,1247.5989510803,145881247.5989511013,2018-01-13T16:13:15.062011Z
733,1246.0481406542,145881246.0481406450,2018-01-13T16:13:15.162011Z
734,1244.4964986306,145881244.4964986444,2018-01-13T16:13:15.262011Z
735,1242.9439062100,145881242.9439062178,2018-01-13T16:13:15.362011Z
736,1241.3907197913,145881241.3907197714,2018-01-13T16:13:15.462011Z
737,1239.8365829754,145881239.8365829885,2018-01-13T16:13:15.562011Z
738,1238.2816145621,145881238.2816145420,2018-01-13T16:13:15.662011Z
739,1236.7259333510,145881236.7259333730,2018-01-13T16:13:15.762011Z
740,1235.1694205425,145881235.1694205403,2018-01-13T16:13:15.862011Z
741,1233.6120761365,145881233.6120761335,2018-01-13T16:13:15.962011Z
742,1232.0540189327,145881232.0540189147,2018-01-13T16:13:16.062011Z
743,1230.4951301315,145881230.4951301515,2018-01-13T16:13:16.162011Z
744,1228.9354097328,145881228.9354097247,2018-01-13T16:13:16.262011Z
745,1227.3748577367,145881227.3748577535,2018-01-13T16:13:16.362011Z
746,1225.8134741431,145881225.8134741187,2018-01-13T16:13:16.462011Z
747,1224.2513777518,145881224.2513777316,2018-01-13T16:13:16.562011Z
748,1222.6884497630,145881222.6884497404,2018-01-13T16:13:16.662011Z
749,1221.1246901768,145881221.1246901751,2018-01-13T16:13:16.762011Z
750,1219.5602177927,145881219.5602177978,2018-01-13T16:13:16.862011Z
751,1217.9947950116,145881217.9947950244,2018-01-13T16:13:16.962011Z
752,1216.4286594327,145881216.4286594391,2018-01-13T16:13:17.062011Z
753,1214.8618110560,145881214.8618110418,2018-01-13T16:13:17.162011Z
754,1213.2940122822,145881213.2940122783,2018-01-13T16:13:17.262011Z
755,1211.7255007106,145881211.7255007029,2018-01-13T16:13:17.362011Z
756,1210.1561575415,145881210.1561575234,2018-01-13T16:13:17.462011Z
757,1208.5861015747,145881208.5861015916,2018-01-13T16:13:17.562011Z
758,1207.0152140104,145881207.0152140260,2018-01-13T16:13:17.662011Z
759,1205.4434948486,145881205.4434948266,2018-01-13T16:13:17.762011Z
760,1203.8709440895,145881203.8709441125,2018-01-13T16:13:17.862011Z
761,1202.2976805325,145881202.2976805270,2018-01-13T16:13:17.962011Z
762,1200.7235853781,145881200.7235853672,2018-01-13T16:13:18.062011Z
763,1199.1486586262,145881199.1486586332,2018-01-13T16:13:18.162011Z
764,1197.5730190765,145881197.5730190575,2018-01-13T16:13:18.262011Z
765,1195.9965479294,145881195.9965479374,2018-01-13T16:13:18.362011Z
766,1194.4193639845,145881194.4193640053,2018-01-13T16:13:18.462011Z
767,1192.8412296425,145881192.8412296474,2018-01-13T16:13:18.562011Z
768,1191.2623825028,145881191.2623825073,2018-01-13T16:13:18.662011Z
769,1189.6828225652,145881189.6828225553,2018-01-13T16:13:18.762011Z
770,1188.1024310301,145881188.1024310291,2018-01-13T16:13:18.862011Z
771,1186.5212078977,145881186.5212078989,2018-01-13T16:13:18.962011Z
772,1184.9391531677,145881184.9391531646,2018-01-13T16:13:19.062011Z
773,1183.3563856400,145881183.3563856483,2018-01-13T16:13:19.162011Z
774,1181.7727865149,145881181.7727864981,2018-01-13T16:13:19.262011Z
775,1180.1884745919,145881180.1884745955,2018-01-13T16:13:19.362011Z
776,1178.6033310715,145881178.6033310890,2018-01-13T16:13:19.462011Z
777,1177.0173559536,145881177.0173559487,2018-01-13T16:13:19.562011Z
778,1175.4306680380,145881175.4306680560,2018-01-13T16:13:19.662011Z
779,1173.8431485249,145881173.8431485295,2018-01-13T16:13:19.762011Z
780,1172.2549162140,145881172.2549162209,2018-01-13T16:13:19.862011Z
781,1170.6658523056,145881170.6658523083,2018-01-13T16:13:19.962011Z
782,1169.0759567999,145881169.0759567916,2018-01-13T16:13:20.062011Z
783,1167.4853484963,145881167.4853484929,2018-01-13T16:13:20.162011Z
784,1165.8939085953,145881165.8939085901,2018-01-13T16:13:20.262011Z
785,1164.3017558964,145881164.3017559052,2018-01-13T16:13:20.362011Z
786,1162.7087716002,145881162.7087715864,2018-01-13T16:13:20.462011Z
787,1161.1149557064,145881161.1149557233,2018-01-13T16:13:20.562011Z
788,1159.5204270149,145881159.5204269886,2018-01-13T16:13:20.662011Z
789,1157.9250667260,145881157.9250667095,2018-01-13T16:13:20.762011Z
790,1156.3289936392,145881156.3289936185,2018-01-13T16:13:20.862011Z
791,1154.7322077546,145881154.7322077453,2018-01-13T16:13:20.962011Z
792,1153.1344714730,145881153.1344714463,2018-01-13T16:13:21.062011Z
793,1151.5361411932,145881151.5361412168,2018-01-13T16:13:21.162011Z
794,1149.9368605163,145881149.9368605018,2018-01-13T16:13:21.262011Z
795,1148.3369858412,145881148.3369858265,2018-01-13T16:13:21.362011Z
796,1146.7361607691,145881146.7361607552,2018-01-13T16:13:21.462011Z
797,1145.1346228992,145881145.1346229017,2018-01-13T16:13:21.562011Z
798,1143.5323722314,145881143.5323722363,2018-01-13T16:13:21.662011Z
799,1141.9292899662,145881141.9292899668,2018-01-13T16:13:21.762011Z
800,1140.3253761036,145881140.3253760934,2018-01-13T16:13:21.862011Z
801,1138.7208682428,145881138.7208682299,2018-01-13T16:13:21.962011Z
802,1137.1154099849,145881137.1154099703,2018-01-13T16:13:22.062011Z
803,1135.5092389293,145881135.5092389584,2018-01-13T16:13:22.162011Z
804,1133.9023550758,145881133.9023550749,2018-01-13T16:13:22.262011Z
805,1132.2946396249,145881132.2946396172,2018-01-13T16:13:22.362011Z
806,1130.6862113761,145881130.6862113774,2018-01-13T16:13:22.462011Z
807,1129.0769515300,145881129.0769515336,2018-01-13T16:13:22.562011Z
808,1127.4669788860,145881127.4669789076,2018-01-13T16:13:22.662011Z
809,1125.8561746446,145881125.8561746478,2018-01-13T16:13:22.762011Z
810,1124.2446576053,145881124.2446576059,2018-01-13T16:13:22.862011Z
811,1122.6323089687,145881122.6323089600,2018-01-13T16:13:22.962011Z
812,1121.0192475342,145881121.0192475319,2018-01-13T16:13:23.062011Z
813,1119.4054733019,145881119.4054733217,2018-01-13T16:13:23.162011Z
814,1117.7908674722,145881117.7908674777,2018-01-13T16:13:23.262011Z
815,1116.1755488447,145881116.1755488515,2018-01-13T16:13:23.362011Z
816,1114.5593986198,145881114.5593986213,2018-01-13T16:13:23.462011Z
817,1112.9425355970,145881112.9425355792,2018-01-13T16:13:23.562011Z
818,1111.3248409768,145881111.3248409927,2018-01-13T16:13:23.662011Z
819,1109.7064335588,145881109.7064335644,2018-01-13T16:13:23.762011Z
820,1108.0873133430,145881108.0873133242,2018-01-13T16:13:23.862011Z
821,1106.4673615297,145881106.4673615396,2018-01-13T16:13:23.962011Z
822,1104.8466969186,145881104.8466969132,2018-01-13T16:13:24.062011Z
823,1103.2253195098,145881103.2253195047,2018-01-13T16:13:24.162011Z
824,1101.6031105035,145881101.6031104922,2018-01-13T16:13:24.262011Z
825,1099.9801886994,145881099.9801886976,2018-01-13T16:13:24.362011Z
826,1098.3564352978,145881098.3564352989,2018-01-13T16:13:24.462011Z
827,1096.7319690984,145881096.7319691181,2018-01-13T16:13:24.562011Z
828,1095.1067901013,145881095.1067900956,2018-01-13T16:13:24.662011Z
829,1093.4807795067,145881093.4807794988,2018-01-13T16:13:24.762011Z
830,1091.8540561143,145881091.8540561199,2018-01-13T16:13:24.862011Z
831,1090.2266199240,145881090.2266199291,2018-01-13T16:13:24.962011Z
832,1088.5983521364,145881088.5983521342,2018-01-13T16:13:25.062011Z
833,1086.9693715509,145881086.9693715572,2018-01-13T16:13:25.162011Z
834,1085.3396781677,145881085.3396781683,2018-01-13T16:13:25.262011Z
835,1083.7091531870,145881083.7091531754,2018-01-13T16:13:25.362011Z
836,1082.0779154084,145881082.0779154003,2018-01-13T16:13:25.462011Z
837,1080.4459648321,145881080.4459648132,2018-01-13T16:13:25.562011Z
838,1078.8131826584,145881078.8131826818,2018-01-13T16:13:25.662011Z
839,1077.1798064864,145881077.1798065007,2018-01-13T16:13:25.762011Z
840,1075.5454799174,145881075.5454799235,2018-01-13T16:13:25.862011Z
841,1073.9105593502,145881073.9105593562,2018-01-13T16:13:25.962011Z
842,1072.2748071856,145881072.2748071849,2018-01-13T16:13:26.062011Z
843,1070.6383422232,145881070.6383422315,2018-01-13T16:13:26.162011Z
844,1069.0011644630,145881069.0011644661,2018-01-13T16:13:26.262011Z
845,1067.3632739049,145881067.3632739186,2018-01-13T16:13:26.362011Z
846,1065.7245517495,145881065.7245517373,2018-01-13T16:13:26.462011Z
847,1064.0851167962,145881064.0851168036,2018-01-13T16:13:26.562011Z
848,1062.4449690451,145881062.4449690580,2018-01-13T16:13:26.662011Z
849,1060.8041084962,145881060.8041085005,2018-01-13T16:13:26.762011Z
850,1059.1624163499,145881059.1624163687,2018-01-13T16:13:26.862011Z
851,1057.5200114057,145881057.5200113952,2018-01-13T16:13:26.962011Z
852,1055.8768936638,145881055.8768936694,2018-01-13T16:13:27.062011Z
853,1054.2330631241,145881054.2330631018,2018-01-13T16:13:27.162011Z
854,1052.5885197865,145881052.5885198116,2018-01-13T16:13:27.262011Z
855,1050.9431448515,145881050.9431448579,2018-01-13T16:13:27.362011Z
856,1049.2970571187,145881049.2970571220,2018-01-13T16:13:27.462011Z
857,1047.6502565881,145881047.6502566040,2018-01-13T16:13:27.562011Z
858,1046.0027432597,145881046.0027432740,2018-01-13T16:13:27.662011Z
859,1044.3543983338,145881044.3543983102,2018-01-13T16:13:27.762011Z
860,1042.7054594098,145881042.7054593861,2018-01-13T16:13:27.862011Z
861,1041.0556888883,145881041.0556888878,2018-01-13T16:13:27.962011Z
862,1039.4052055691,145881039.4052055776,2018-01-13T16:13:28.062011Z
863,1037.7540094520,145881037.7540094554,2018-01-13T16:13:28.162011Z
864,1036.1021005371,145881036.1021005213,2018-01-13T16:13:28.262011Z
865,1034.4494788244,145881034.4494788051,2018-01-13T16:13:28.362011Z
866,1032.7961443139,145881032.7961443067,2018-01-13T16:13:28.462011Z
867,1031.1419782060,145881031.1419782043,2018-01-13T16:13:28.562011Z
868,1029.4870993003,145881029.4870993197,2018-01-13T16:13:28.662011Z
869,1027.8316263964,145881027.8316263855,2018-01-13T16:13:28.762011Z
870,1026.1753218950,145881026.1753218770,2018-01-13T16:13:28.862011Z
871,1024.5183045958,145881024.5183045864,2018-01-13T16:13:28.962011Z
872,1022.8605744989,145881022.8605744839,2018-01-13T16:13:29.062011Z
873,1021.2021316041,145881021.2021315992,2018-01-13T16:13:29.162011Z
874,1019.5429759115,145881019.5429759324,2018-01-13T16:13:29.262011Z
875,1017.8829886215,145881017.8829886317,2018-01-13T16:13:29.362011Z
876,1016.2224073333,145881016.2224073410,2018-01-13T16:13:29.462011Z
877,1014.5611132474,145881014.5611132681,2018-01-13T16:13:29.562011Z
878,1012.8989875639,145881012.8989875913,2018-01-13T16:13:29.662011Z
879,1011.2362678823,145881011.2362678945,2018-01-13T16:13:29.762011Z
880,1009.5727166033,145881009.5727166235,2018-01-13T16:13:29.862011Z
881,1007.9085713261,145881007.9085713327,2018-01-13T16:13:29.962011Z
882,1006.2435944514,145881006.2435944378,2018-01-13T16:13:30.062011Z
883,1004.5780235786,145881004.5780235529,2018-01-13T16:13:30.162011Z
884,1002.9116211083,145881002.9116211236,2018-01-13T16:13:30.262011Z
885,1001.2446246399,145881001.2446246445,2018-01-13T16:13:30.362011Z
886,999.5767965740,145880999.5767965615,2018-01-13T16:13:30.462011Z
887,997.9082557103,145880997.9082556963,2018-01-13T16:13:30.562011Z
888,996.2391208485,145880996.2391208410,2018-01-13T16:13:30.662011Z
889,994.5692137890,145880994.5692137778,2018-01-13T16:13:30.762011Z
890,992.8985939317,145880992.8985939026,2018-01-13T16:13:30.862011Z
891,991.2272612766,145880991.2272612751,2018-01-13T16:13:30.962011Z
892,989.5552158237,145880989.5552158356,2018-01-13T16:13:31.062011Z
893,987.8824575730,145880987.8824575841,2018-01-13T16:13:31.162011Z
894,986.2090459243,145880986.2090459168,2018-01-13T16:13:31.262011Z
895,984.5348620780,145880984.5348620713,2018-01-13T16:13:31.362011Z
896,982.8600248337,145880982.8600248098,2018-01-13T16:13:31.462011Z
897,981.1844747916,145880981.1844747663,2018-01-13T16:13:31.562011Z
898,979.5082119517,145880979.5082119703,2018-01-13T16:13:31.662011Z
899,977.8312363140,145880977.8312363327,2018-01-13T16:13:31.762011Z
900,976.1535478785,145880976.1535478532,2018-01-13T16:13:31.862011Z
901,974.4752060450,145880974.4752060473,2018-01-13T16:13:31.962011Z
902,972.7960920138,145880972.7960920036,2018-01-13T16:13:32.062011Z
903,971.1163245847,145880971.1163246036,2018-01-13T16:13:32.162011Z
904,969.4359037576,145880969.4359037578,2018-01-13T16:13:32.262011Z
905,967.7547107328,145880967.7547107339,2018-01-13T16:13:32.362011Z
906,966.0728643101,145880966.0728643239,2018-01-13T16:13:32.462011Z
907,964.3903050896,145880964.3903050721,2018-01-13T16:13:32.562011Z
908,962.7070924711,145880962.7070924640,2018-01-13T16:13:32.662011Z
909,961.0231076549,145880961.0231076479,2018-01-13T16:13:32.762011Z
910,959.3385288406,145880959.3385288417,2018-01-13T16:13:32.862011Z
911,957.6531778287,145880957.6531778276,2018-01-13T16:13:32.962011Z
912,955.9671734188,145880955.9671734273,2018-01-13T16:13:33.062011Z
913,954.2804562110,145880954.2804562151,2018-01-13T16:13:33.162011Z
914,952.5930856053,145880952.5930856168,2018-01-13T16:13:33.262011Z
915,950.9050022018,145880950.9050022066,2018-01-13T16:13:33.362011Z
916,949.2162060005,145880949.2162060142,2018-01-13T16:13:33.462011Z
917,947.5267564011,145880947.5267564058,2018-01-13T16:13:33.562011Z
918,945.8365940040,145880945.8365939856,2018-01-13T16:13:33.662011Z
919,944.1457782089,145880944.1457782090,2018-01-13T16:13:33.762011Z
920,942.4542496160,145880942.4542496204,2018-01-13T16:13:33.862011Z
921,940.7620676251,145880940.7620676160,2018-01-13T16:13:33.962011Z
922,939.0691728364,145880939.0691728294,2018-01-13T16:13:34.062011Z
923,937.3756246497,145880937.3756246567,2018-01-13T16:13:34.162011Z
924,935.6813636652,145880935.6813636720,2018-01-13T16:13:34.262011Z
925,933.9864492827,145880933.9864493012,2018-01-13T16:13:34.362011Z
926,932.2908815022,145880932.2908815145,2018-01-13T16:13:34.462011Z
927,930.5946009239,145880930.5946009159,2018-01-13T16:13:34.562011Z
928,928.8976075478,145880928.8976075351,2018-01-13T16:13:34.662011Z
929,927.1999607737,145880927.1999607682,2018-01-13T16:13:34.762011Z
930,925.5016606016,145880925.5016605854,2018-01-13T16:13:34.862011Z
931,923.8027070316,145880923.8027070463,2018-01-13T16:13:34.962011Z
932,922.1030406637,145880922.1030406654,2018-01-13T16:13:35.062011Z
933,920.4027208978,145880920.4027208984,2018-01-13T16:13:35.162011Z
934,918.7016883342,145880918.7016883492,2018-01-13T16:13:35.262011Z
935,917.0000617723,145880917.0000617802,2018-01-13T16:13:35.362011Z
936,915.2977224127,145880915.2977223992,2018-01-13T16:13:35.462011Z
937,913.5946702553,145880913.5946702361,2018-01-13T16:13:35.562011Z
938,911.8910240996,145880911.8910241127,2018-01-13T16:13:35.662011Z
939,910.1866651462,145880910.1866651475,2018-01-13T16:13:35.762011Z
940,908.4816527948,145880908.4816527963,2018-01-13T16:13:35.862011Z
941,906.7759870454,145880906.7759870589,2018-01-13T16:13:35.962011Z
942,905.0696084982,145880905.0696085095,2018-01-13T16:13:36.062011Z
943,903.3626359528,145880903.3626359701,2018-01-13T16:13:36.162011Z
944,901.6549506096,145880901.6549505889,2018-01-13T16:13:36.262011Z
945,899.9466118685,145880899.9466118515,2018-01-13T16:13:36.362011Z
946,898.2376197293,145880898.2376197278,2018-01-13T16:13:36.462011Z
947,896.5279741922,145880896.5279741883,2018-01-13T16:13:36.562011Z
948,894.8176752570,145880894.8176752627,2018-01-13T16:13:36.662011Z
949,893.1066635241,145880893.1066635251,2018-01-13T16:13:36.762011Z
950,891.3950577930,145880891.3950577974,2018-01-13T16:13:36.862011Z
951,889.6827986639,145880889.6827986538,2018-01-13T16:13:36.962011Z
952,887.9698267370,145880887.9698267579,2018-01-13T16:13:37.062011Z
953,886.2562608119,145880886.2562608123,2018-01-13T16:13:37.162011Z
954,884.5420414888,145880884.5420414805,2018-01-13T16:13:37.262011Z
955,882.8271093679,145880882.8271093667,2018-01-13T16:13:37.362011Z
956,881.1115832489,145880881.1115832329,2018-01-13T16:13:37.462011Z
957,879.3953443320,145880879.3953443170,2018-01-13T16:13:37.562011Z
958,877.6785114170,145880877.6785114408,2018-01-13T16:13:37.662011Z
959,875.9610251040,145880875.9610250890,2018-01-13T16:13:37.762011Z
960,874.2428853930,145880874.2428853810,2018-01-13T16:13:37.862011Z
961,872.5240922840,145880872.5240922868,2018-01-13T16:13:37.962011Z
962,870.8046457770,145880870.8046457767,2018-01-13T16:13:38.062011Z
963,869.0845458721,145880869.0845458806,2018-01-13T16:13:38.162011Z
964,867.3637925691,145880867.3637925684,2018-01-13T16:13:38.262011Z
965,865.6424452680,145880865.6424452662,2018-01-13T16:13:38.362011Z
966,863.9204445689,145880863.9204445779,2018-01-13T16:13:38.462011Z
967,862.1977904718,145880862.1977904737,2018-01-13T16:13:38.562011Z
968,860.4744829767,145880860.4744829535,2018-01-13T16:13:38.662011Z
969,858.7505220836,145880858.7505220771,2018-01-13T16:13:38.762011Z
970,857.0259671923,145880857.0259671807,2018-01-13T16:13:38.862011Z
971,855.3007589031,145880855.3007588983,2018-01-13T16:13:38.962011Z
972,853.5748972159,145880853.5748972297,2018-01-13T16:13:39.062011Z
973,851.8484415304,145880851.8484415114,2018-01-13T16:13:39.162011Z
974,850.1213324471,145880850.1213324368,2018-01-13T16:13:39.262011Z
975,848.3935699657,145880848.3935699463,2018-01-13T16:13:39.362011Z
976,846.6652134861,145880846.6652134955,2018-01-13T16:13:39.462011Z
977,844.9362036086,145880844.9362035990,2018-01-13T16:13:39.562011Z
978,843.2065403331,145880843.2065403163,2018-01-13T16:13:39.662011Z
979,841.4762830594,145880841.4762830734,2018-01-13T16:13:39.762011Z
980,839.7453723877,145880839.7453723848,2018-01-13T16:13:39.862011Z
981,838.0138677178,145880838.0138677359,2018-01-13T16:13:39.962011Z
982,836.2817096500,145880836.2817096710,2018-01-13T16:13:40.062011Z
983,834.5488981841,145880834.5488981903,2018-01-13T16:13:40.162011Z
984,832.8155521199,145880832.8155521154,2018-01-13T16:13:40.262011Z
985,831.0814932579,145880831.0814932585,2018-01-13T16:13:40.362011Z
986,829.3468403978,145880829.3468404114,2018-01-13T16:13:40.462011Z
987,827.6115935394,145880827.6115935445,2018-01-13T16:13:40.562011Z
988,825.8756932831,145880825.8756932914,2018-01-13T16:13:40.662011Z
989,824.1391990286,145880824.1391990185,2018-01-13T16:13:40.762011Z
990,822.4020513761,145880822.4020513594,2018-01-13T16:13:40.862011Z
991,820.6643097255,145880820.6643097103,2018-01-13T16:13:40.962011Z
992,818.9259740766,145880818.9259740710,2018-01-13T16:13:41.062011Z
993,817.1869850298,145880817.1869850159,2018-01-13T16:13:41.162011Z
994,815.4474019848,145880815.4474020004,2018-01-13T16:13:41.262011Z
995,813.7072249417,145880813.7072249353,2018-01-13T16:13:41.362011Z
996,811.9663945005,145880811.9663944840,2018-01-13T16:13:41.462011Z
997,810.2249700612,145880810.2249700427,2018-01-13T16:13:41.562011Z
998,808.4828922239,145880808.4828922451,2018-01-13T16:13:41.662011Z
999,806.7402797882,145880806.7402797937,2018-01-13T16:13:41.762011Z
1000,804.9970139545,145880804.9970139563,2018-01-13T16:13:41.862011Z
1001,803.2531541227,145880803.2531541288,2018-01-13T16:13:41.962011Z
1002,801.5087002927,145880801.5087002814,2018-01-13T16:13:42.062011Z
1003,799.7636524646,145880799.7636524737,2018-01-13T16:13:42.162011Z
1004,798.0179512384,145880798.0179512203,2018-01-13T16:13:42.262011Z
1005,796.2717154139,145880796.2717154026,2018-01-13T16:13:42.362011Z
1006,794.5248261914,145880794.5248261988,2018-01-13T16:13:42.462011Z
1007,792.7773429707,145880792.7773429751,2018-01-13T16:13:42.562011Z
1008,791.0292657519,145880791.0292657316,2018-01-13T16:13:42.662011Z
1009,789.2805945349,145880789.2805945277,2018-01-13T16:13:42.762011Z
1010,787.5313293197,145880787.5313293040,2018-01-13T16:13:42.862011Z
1011,785.7814701063,145880785.7814700902,2018-01-13T16:13:42.962011Z
1012,784.0310168948,145880784.0310169160,2018-01-13T16:13:43.062011Z
1013,782.2799102853,145880782.2799102664,2018-01-13T16:13:43.162011Z
1014,780.5282690774,145880780.5282690823,2018-01-13T16:13:43.262011Z
1015,778.7760338713,145880778.7760338485,2018-01-13T16:13:43.362011Z
1016,777.0232046671,145880777.0232046545,2018-01-13T16:13:43.462011Z
1017,775.2697814647,145880775.2697814703,2018-01-13T16:13:43.562011Z
1018,773.5157642642,145880773.5157642663,2018-01-13T16:13:43.662011Z
1019,771.7611530655,145880771.7611530721,2018-01-13T16:13:43.762011Z
1020,770.0060072684,145880770.0060072839,2018-01-13T16:13:43.862011Z
1021,768.2502080733,145880768.2502080798,2018-01-13T16:13:43.962011Z
1022,766.4938742799,145880766.4938742816,2018-01-13T16:13:44.062011Z
1023,764.7368870885,145880764.7368870974,2018-01-13T16:13:44.162011Z
1024,762.9794246985,145880762.9794246852,2018-01-13T16:13:44.262011Z
1025,761.2213089106,145880761.2213089168,2018-01-13T16:13:44.362011Z
1026,759.4625991244,145880759.4625991285,2018-01-13T16:13:44.462011Z
1027,757.7033547400,145880757.7033547461,2018-01-13T16:13:44.562011Z
1028,755.9435163573,145880755.9435163736,2018-01-13T16:13:44.662011Z
1029,754.1830839765,145880754.1830839813,2018-01-13T16:13:44.762011Z
1030,752.4221169974,145880752.4221169949,2018-01-13T16:13:44.862011Z
1031,750.6605560200,145880750.6605560184,2018-01-13T16:13:44.962011Z
1032,748.8984010445,145880748.8984010220,2018-01-13T16:13:45.062011Z
1033,747.1357114707,145880747.1357114613,2018-01-13T16:13:45.162011Z
1034,745.3724278986,145880745.3724278808,2018-01-13T16:13:45.262011Z
1035,743.6085503284,145880743.6085503101,2018-01-13T16:13:45.362011Z
1036,741.8441381599,145880741.8441381454,2018-01-13T16:13:45.462011Z
1037,740.0791319931,145880740.0791319907,2018-01-13T16:13:45.562011Z
1038,738.3135912280,145880738.3135912418,2018-01-13T16:13:45.662011Z
1039,736.5474564648,145880736.5474564731,2018-01-13T16:13:45.762011Z
1040,734.7807871032,145880734.7807871103,2018-01-13T16:13:45.862011Z
1041,733.0135237434,145880733.0135237277,2018-01-13T16:13:45.962011Z
1042,731.2456663854,145880731.2456663847,2018-01-13T16:13:46.062011Z
1043,729.4773338289,145880729.4773338437,2018-01-13T16:13:46.162011Z
1044,727.7084072743,145880727.7084072828,2018-01-13T16:13:46.262011Z
1045,725.9388867215,145880725.9388867021,2018-01-13T16:13:46.362011Z
1046,724.1688315703,145880724.1688315570,2018-01-13T16:13:46.462011Z
1047,722.3982418207,145880722.3982418180,2018-01-13T16:13:46.562011Z
1048,720.6270580730,145880720.6270580888,2018-01-13T16:13:46.662011Z
1049,718.8553397269,145880718.8553397357,2018-01-13T16:13:46.762011Z
1050,717.0830867825,145880717.0830867887,2018-01-13T16:13:46.862011Z
1051,715.3102398399,145880715.3102398515,2018-01-13T16:13:46.962011Z
1052,713.5368582990,145880713.5368582904,2018-01-13T16:13:47.062011Z
1053,711.7629421597,145880711.7629421651,2018-01-13T16:13:47.162011Z
1054,709.9884914220,145880709.9884914160,2018-01-13T16:13:47.262011Z
1055,708.2134466862,145880708.2134466767,2018-01-13T16:13:47.362011Z
1056,706.4378673520,145880706.4378673434,2018-01-13T16:13:47.462011Z
1057,704.6617534195,145880704.6617534161,2018-01-13T16:13:47.562011Z
1058,702.8851048886,145880702.8851048648,2018-01-13T16:13:47.662011Z
1059,701.1079217593,145880701.1079217494,2018-01-13T16:13:47.762011Z
1060,699.3302040317,145880699.3302040398,2018-01-13T16:13:47.862011Z
1061,697.5518923060,145880697.5518923104,2018-01-13T16:13:47.962011Z
1062,695.7731053816,145880695.7731053829,2018-01-13T16:13:48.062011Z
1063,693.9937244592,145880693.9937244654,2018-01-13T16:13:48.162011Z
1064,692.2138089383,145880692.2138089538,2018-01-13T16:13:48.262011Z
1065,690.4334182190,145880690.4334182441,2018-01-13T16:13:48.362011Z
1066,688.6524335014,145880688.6524335146,2018-01-13T16:13:48.462011Z
1067,686.8709141855,145880686.8709141910,2018-01-13T16:13:48.562011Z
1068,685.0889196711,145880685.0889196694,2018-01-13T16:13:48.662011Z
1069,683.3063311585,145880683.3063311577,2018-01-13T16:13:48.762011Z
1070,681.5232674473,145880681.5232674479,2018-01-13T16:13:48.862011Z
1071,679.7396097380,145880679.7396097481,2018-01-13T16:13:48.962011Z
1072,677.9554768302,145880677.9554768205,2018-01-13T16:13:49.062011Z
1073,676.1708093240,145880676.1708093286,2018-01-13T16:13:49.162011Z
1074,674.3856072194,145880674.3856072128,2018-01-13T16:13:49.262011Z
1075,672.5998705165,145880672.5998705029,2018-01-13T16:13:49.362011Z
1076,670.8135992152,145880670.8135991991,2018-01-13T16:13:49.462011Z
1077,669.0268527154,145880669.0268527269,2018-01-13T16:13:49.562011Z
1078,667.2395716172,145880667.2395716310,2018-01-13T16:13:49.662011Z
1079,665.4517559207,145880665.4517559111,2018-01-13T16:13:49.762011Z
