index,doppler_offset,measured_freq,timestamp
2068,-1021.4425820639,145878978.5574179292,2018-01-13T16:15:28.662011Z
2069,-1023.0957977748,145878976.9042022228,2018-01-13T16:15:28.762011Z
2070,-1024.7483006878,145878975.2516993284,2018-01-13T16:15:28.862011Z
2071,-1026.4000908031,145878973.5999091864,2018-01-13T16:15:28.962011Z
2072,-1028.0510493209,145878971.9489506781,2018-01-13T16:15:29.062011Z
2073,-1029.7014138405,145878970.2985861599,2018-01-13T16:15:29.162011Z
2074,-1031.3510655624,145878968.6489344239,2018-01-13T16:15:29.262011Z
2075,-1032.9998856868,145878967.0001143217,2018-01-13T16:15:29.362011Z
2076,-1034.6479930133,145878965.3520069718,2018-01-13T16:15:29.462011Z
2077,-1036.2955063417,145878963.7044936717,2018-01-13T16:15:29.562011Z
2078,-1037.9421880727,145878962.0578119457,2018-01-13T16:15:29.662011Z
2079,-1039.5881570059,145878960.4118430018,2018-01-13T16:15:29.762011Z
2080,-1041.2332943416,145878958.7667056620,2018-01-13T16:15:29.862011Z
2081,-1042.8778376792,145878957.1221623421,2018-01-13T16:15:29.962011Z
2082,-1044.5215494193,145878955.4784505665,2018-01-13T16:15:30.062011Z
2083,-1046.1646671612,145878953.8353328407,2018-01-13T16:15:30.162011Z
2084,-1047.8069533057,145878952.1930466890,2018-01-13T16:15:30.262011Z
2085,-1049.4485266524,145878950.5514733493,2018-01-13T16:15:30.362011Z
2086,-1051.0892684017,145878948.9107316136,2018-01-13T16:15:30.462011Z
2087,-1052.7294161528,145878947.2705838382,2018-01-13T16:15:30.562011Z
2088,-1054.3687323064,145878945.6312676966,2018-01-13T16:15:30.662011Z
2089,-1056.0073356623,145878943.9926643372,2018-01-13T16:15:30.762011Z
2090,-1057.6452262203,145878942.3547737896,2018-01-13T16:15:30.862011Z
2091,-1059.2824039805,145878940.7175960243,2018-01-13T16:15:30.962011Z
2092,-1060.9187501433,145878939.0812498629,2018-01-13T16:15:31.062011Z
2093,-1062.5543835083,145878937.4456164837,2018-01-13T16:15:31.162011Z
2094,-1064.1893040755,145878935.8106959164,2018-01-13T16:15:31.262011Z
2095,-1065.8235118448,145878934.1764881611,2018-01-13T16:15:31.362011Z
2096,-1067.4568880168,145878932.5431119800,2018-01-13T16:15:31.462011Z
2097,-1069.0895513909,145878930.9104486108,2018-01-13T16:15:31.562011Z
2098,-1070.7215019672,145878929.2784980536,2018-01-13T16:15:31.662011Z
2099,-1072.3527397457,145878927.6472602487,2018-01-13T16:15:31.762011Z
2100,-1073.9831459268,145878926.0168540776,2018-01-13T16:15:31.862011Z
2101,-1075.6128393101,145878924.3871606886,2018-01-13T16:15:31.962011Z
2102,-1077.2418198955,145878922.7581801116,2018-01-13T16:15:32.062011Z
2103,-1078.8700876832,145878921.1299123168,2018-01-13T16:15:32.162011Z
2104,-1080.4975238734,145878919.5024761260,2018-01-13T16:15:32.262011Z
2105,-1082.1242472658,145878917.8757527471,2018-01-13T16:15:32.362011Z
2106,-1083.7501390608,145878916.2498609424,2018-01-13T16:15:32.462011Z
2107,-1085.3753180580,145878914.6246819496,2018-01-13T16:15:32.562011Z
2108,-1086.9997842573,145878913.0002157390,2018-01-13T16:15:32.662011Z
2109,-1088.6235376589,145878911.3764623404,2018-01-13T16:15:32.762011Z
2110,-1090.2464594630,145878909.7535405457,2018-01-13T16:15:32.862011Z
2111,-1091.8686684693,145878908.1313315332,2018-01-13T16:15:32.962011Z
2112,-1093.4901646778,145878906.5098353326,2018-01-13T16:15:33.062011Z
2113,-1095.1108292888,145878904.8891707063,2018-01-13T16:15:33.162011Z
2114,-1096.7307811021,145878903.2692188919,2018-01-13T16:15:33.262011Z
2115,-1098.3499013179,145878901.6500986814,2018-01-13T16:15:33.362011Z
2116,-1099.9684275356,145878900.0315724611,2018-01-13T16:15:33.462011Z
