index,doppler_offset,measured_freq,timestamp
317,2700.4085888546,145882700.4085888565,2018-01-13T16:12:33.562011Z
318,2699.9250743430,145882699.9250743389,2018-01-13T16:12:33.662011Z
319,2699.4413222322,145882699.4413222373,2018-01-13T16:12:33.762011Z
320,2698.9570949228,145882698.9570949078,2018-01-13T16:12:33.862011Z
321,2698.4723924148,145882698.4723924100,2018-01-13T16:12:33.962011Z
322,2697.9874523077,145882697.9874522984,2018-01-13T16:12:34.062011Z
323,2697.5020370019,145882697.5020369887,2018-01-13T16:12:34.162011Z
324,2697.0163840969,145882697.0163840950,2018-01-13T16:12:34.262011Z
325,2696.5300183941,145882696.5300183892,2018-01-13T16:12:34.362011Z
326,2696.0434150920,145882696.0434150994,2018-01-13T16:12:34.462011Z
327,2695.5565741907,145882695.5565741956,2018-01-13T16:12:34.562011Z
328,2695.0690204915,145882695.0690205097,2018-01-13T16:12:34.662011Z
329,2694.5812291931,145882694.5812292099,2018-01-13T16:12:34.762011Z
330,2694.0932002954,145882694.0932002962,2018-01-13T16:12:34.862011Z
331,2693.6044585999,145882693.6044586003,2018-01-13T16:12:34.962011Z
332,2693.1154793052,145882693.1154793203,2018-01-13T16:12:35.062011Z
333,2692.6262624112,145882692.6262624264,2018-01-13T16:12:35.162011Z
334,2692.1363327193,145882692.1363327205,2018-01-13T16:12:35.262011Z
335,2691.6461654282,145882691.6461654305,2018-01-13T16:12:35.362011Z
336,2691.1555229386,145882691.1555229425,2018-01-13T16:12:35.462011Z
337,2690.6646428497,145882690.6646428704,2018-01-13T16:12:35.562011Z
338,2690.1732875622,145882690.1732875705,2018-01-13T16:12:35.662011Z
339,2689.6814570762,145882689.6814570725,2018-01-13T16:12:35.762011Z
340,2689.1891513917,145882689.1891513765,2018-01-13T16:12:35.862011Z
341,2688.6966081079,145882688.6966080964,2018-01-13T16:12:35.962011Z
342,2688.2035896256,145882688.2035896182,2018-01-13T16:12:36.062011Z
343,2687.7100959447,145882687.7100959420,2018-01-13T16:12:36.162011Z
344,2687.2163646646,145882687.2163646519,2018-01-13T16:12:36.262011Z
345,2686.7221581859,145882686.7221581936,2018-01-13T16:12:36.362011Z
346,2686.2274765087,145882686.2274765372,2018-01-13T16:12:36.462011Z
347,2685.7325572322,145882685.7325572371,2018-01-13T16:12:36.562011Z
348,2685.2371627572,145882685.2371627688,2018-01-13T16:12:36.662011Z
349,2684.7412930837,145882684.7412931025,2018-01-13T16:12:36.762011Z
350,2684.2449482116,145882684.2449482083,2018-01-13T16:12:36.862011Z
351,2683.7483657402,145882683.7483657300,2018-01-13T16:12:36.962011Z
352,2683.2513080703,145882683.2513080537,2018-01-13T16:12:37.062011Z
353,2682.7537752019,145882682.7537752092,2018-01-13T16:12:37.162011Z
354,2682.2560047342,145882682.2560047209,2018-01-13T16:12:37.262011Z
355,2681.7577590680,145882681.7577590942,2018-01-13T16:12:37.362011Z
356,2681.2590382032,145882681.2590381801,2018-01-13T16:12:37.462011Z
357,2680.7598421399,145882680.7598421276,2018-01-13T16:12:37.562011Z
358,2680.2604084773,145882680.2604084909,2018-01-13T16:12:37.662011Z
359,2679.7604996162,145882679.7604996264,2018-01-13T16:12:37.762011Z
360,2679.2601155566,145882679.2601155639,2018-01-13T16:12:37.862011Z
361,2678.7594938976,145882678.7594938874,2018-01-13T16:12:37.962011Z
362,2678.2583970402,145882678.2583970428,2018-01-13T16:12:38.062011Z
363,2677.7568249842,145882677.7568250000,2018-01-13T16:12:38.162011Z
364,2677.2547777296,145882677.2547777295,2018-01-13T16:12:38.262011Z
365,2676.7524928758,145882676.7524928749,2018-01-13T16:12:38.362011Z
366,2676.2497328235,145882676.2497328222,2018-01-13T16:12:38.462011Z
367,2675.7464975726,145882675.7464975715,2018-01-13T16:12:38.562011Z
368,2675.2427871232,145882675.2427871227,2018-01-13T16:12:38.662011Z
369,2674.7388390745,145882674.7388390899,2018-01-13T16:12:38.762011Z
370,2674.2344158273,145882674.2344158292,2018-01-13T16:12:38.862011Z
371,2673.7295173816,145882673.7295174003,2018-01-13T16:12:38.962011Z
372,2673.2243813365,145882673.2243813574,2018-01-13T16:12:39.062011Z
373,2672.7185324937,145882672.7185325027,2018-01-13T16:12:39.162011Z
374,2672.2124460516,145882672.2124460340,2018-01-13T16:12:39.262011Z
