index,doppler_offset,measured_freq,timestamp
726,1691.8128804438,145881691.8128804564,2018-01-13T16:13:14.462011Z
727,1690.5386355663,145881690.5386355519,2018-01-13T16:13:14.562011Z
728,1689.2636778910,145881689.2636778653,2018-01-13T16:13:14.662011Z
729,1687.9877698187,145881687.9877698123,2018-01-13T16:13:14.762011Z
730,1686.7110301489,145881686.7110301554,2018-01-13T16:13:14.862011Z
731,1685.4334588817,145881685.4334588647,2018-01-13T16:13:14.962011Z
732,1684.1550560171,145881684.1550560296,2018-01-13T16:13:15.062011Z
733,1682.8758215550,145881682.8758215606,2018-01-13T16:13:15.162011Z
734,1681.5957554954,145881681.5957555175,2018-01-13T16:13:15.262011Z
735,1680.3147390388,145881680.3147390485,2018-01-13T16:13:15.362011Z
736,1679.0330097844,145881679.0330097973,2018-01-13T16:13:15.462011Z
737,1677.7503301329,145881677.7503301501,2018-01-13T16:13:15.562011Z
738,1676.4668188840,145881676.4668188691,2018-01-13T16:13:15.662011Z
739,1675.1825948373,145881675.1825948358,2018-01-13T16:13:15.762011Z
740,1673.8974203934,145881673.8974203765,2018-01-13T16:13:15.862011Z
741,1672.6112955526,145881672.6112955809,2018-01-13T16:13:15.962011Z
742,1671.3244579139,145881671.3244579136,2018-01-13T16:13:16.062011Z
743,1670.0367886777,145881670.0367886722,2018-01-13T16:13:16.162011Z
744,1668.7481690445,145881668.7481690645,2018-01-13T16:13:16.262011Z
745,1667.4588366135,145881667.4588366151,2018-01-13T16:13:16.362011Z
746,1666.1685537854,145881666.1685537696,2018-01-13T16:13:16.462011Z
747,1664.8774393599,145881664.8774393499,2018-01-13T16:13:16.562011Z
748,1663.5854933369,145881663.5854933262,2018-01-13T16:13:16.662011Z
749,1662.2927157165,145881662.2927157283,2018-01-13T16:13:16.762011Z
750,1660.9991064987,145881660.9991064966,2018-01-13T16:13:16.862011Z
751,1659.7045468838,145881659.7045468986,2018-01-13T16:13:16.962011Z
752,1658.4092744710,145881658.4092744887,2018-01-13T16:13:17.062011Z
753,1657.1130516612,145881657.1130516827,2018-01-13T16:13:17.162011Z
754,1655.8159972540,145881655.8159972727,2018-01-13T16:13:17.262011Z
755,1654.5181112493,145881654.5181112587,2018-01-13T16:13:17.362011Z
756,1653.2193936472,145881653.2193936408,2018-01-13T16:13:17.462011Z
757,1651.9198444476,145881651.9198444486,2018-01-13T16:13:17.562011Z
758,1650.6194636506,145881650.6194636524,2018-01-13T16:13:17.662011Z
759,1649.3181324566,145881649.3181324601,2018-01-13T16:13:17.762011Z
760,1648.0160884647,145881648.0160884559,2018-01-13T16:13:17.862011Z
761,1646.7130940757,145881646.7130940557,2018-01-13T16:13:17.962011Z
762,1645.4092680893,145881645.4092681110,2018-01-13T16:13:18.062011Z
763,1644.1046105055,145881644.1046105027,2018-01-13T16:13:18.162011Z
764,1642.7991213242,145881642.7991213202,2018-01-13T16:13:18.262011Z
765,1641.4928005455,145881641.4928005338,2018-01-13T16:13:18.362011Z
766,1640.1856481694,145881640.1856481731,2018-01-13T16:13:18.462011Z
767,1638.8775453961,145881638.8775453866,2018-01-13T16:13:18.562011Z
768,1637.5687298251,145881637.5687298179,2018-01-13T16:13:18.662011Z
769,1636.2589638570,145881636.2589638531,2018-01-13T16:13:18.762011Z
770,1634.9483662914,145881634.9483662844,2018-01-13T16:13:18.862011Z
771,1633.6369371284,145881633.6369371116,2018-01-13T16:13:18.962011Z
772,1632.3246763680,145881632.3246763945,2018-01-13T16:13:19.062011Z
773,1631.0115840101,145881631.0115840137,2018-01-13T16:13:19.162011Z
774,1629.6975412552,145881629.6975412667,2018-01-13T16:13:19.262011Z
775,1628.3827857025,145881628.3827857077,2018-01-13T16:13:19.362011Z
776,1627.0670797526,145881627.0670797825,2018-01-13T16:13:19.462011Z
777,1625.7505422054,145881625.7505421937,2018-01-13T16:13:19.562011Z
778,1624.4331730607,145881624.4331730604,2018-01-13T16:13:19.662011Z
779,1623.1149723185,145881623.1149723232,2018-01-13T16:13:19.762011Z
780,1621.7959399789,145881621.7959399819,2018-01-13T16:13:19.862011Z
781,1620.4760760419,145881620.4760760367,2018-01-13T16:13:19.962011Z
782,1619.1552617078,145881619.1552616954,2018-01-13T16:13:20.062011Z
783,1617.8336157763,145881617.8336157799,2018-01-13T16:13:20.162011Z
784,1616.5112570469,145881616.5112570226,2018-01-13T16:13:20.262011Z
785,1615.1879479205,145881615.1879478991,2018-01-13T16:13:20.362011Z
786,1613.8638071966,145881613.8638072014,2018-01-13T16:13:20.462011Z
787,1612.5388348753,145881612.5388348699,2018-01-13T16:13:20.562011Z
788,1611.2129121570,145881611.2129121721,2018-01-13T16:13:20.662011Z
789,1609.8862766408,145881609.8862766623,2018-01-13T16:13:20.762011Z
790,1608.5586907275,145881608.5586907268,2018-01-13T16:13:20.862011Z
791,1607.2302732168,145881607.2302732170,2018-01-13T16:13:20.962011Z
792,1605.9011429083,145881605.9011428952,2018-01-13T16:13:21.062011Z
793,1604.5710622028,145881604.5710622072,2018-01-13T16:13:21.162011Z
794,1603.2401498997,145881603.2401498854,2018-01-13T16:13:21.262011Z
795,1601.9082871997,145881601.9082871974,2018-01-13T16:13:21.362011Z
796,1600.5757117018,145881600.5757116973,2018-01-13T16:13:21.462011Z
797,1599.2421858068,145881599.2421858311,2018-01-13T16:13:21.562011Z
798,1597.9079471140,145881597.9079470932,2018-01-13T16:13:21.662011Z
799,1596.5727580242,145881596.5727580488,2018-01-13T16:13:21.762011Z
800,1595.2367373369,145881595.2367373407,2018-01-13T16:13:21.862011Z
801,1593.8998850522,145881593.8998850584,2018-01-13T16:13:21.962011Z
802,1592.5620823704,145881592.5620823503,2018-01-13T16:13:22.062011Z
803,1591.2235668907,145881591.2235668898,2018-01-13T16:13:22.162011Z
804,1589.8842198137,145881589.8842197955,2018-01-13T16:13:22.262011Z
805,1588.5439223396,145881588.5439223349,2018-01-13T16:13:22.362011Z
806,1587.2027932680,145881587.2027932703,2018-01-13T16:13:22.462011Z
807,1585.8608325990,145881585.8608326018,2018-01-13T16:13:22.562011Z
808,1584.5180403326,145881584.5180403292,2018-01-13T16:13:22.662011Z
809,1583.1744164687,145881583.1744164526,2018-01-13T16:13:22.762011Z
810,1581.8299610073,145881581.8299610317,2018-01-13T16:13:22.862011Z
811,1580.4845551490,145881580.4845551550,2018-01-13T16:13:22.962011Z
812,1579.1384364927,145881579.1384364665,2018-01-13T16:13:23.062011Z
813,1577.7913674395,145881577.7913674414,2018-01-13T16:13:23.162011Z
814,1576.4434667887,145881576.4434668124,2018-01-13T16:13:23.262011Z
815,1575.0947345406,145881575.0947345495,2018-01-13T16:13:23.362011Z
816,1573.7451706950,145881573.7451707125,2018-01-13T16:13:23.462011Z
817,1572.3947752520,145881572.3947752416,2018-01-13T16:13:23.562011Z
818,1571.0434294118,145881571.0434294045,2018-01-13T16:13:23.662011Z
819,1569.6913707739,145881569.6913707554,2018-01-13T16:13:23.762011Z
820,1568.3383617389,145881568.3383617401,2018-01-13T16:13:23.862011Z
821,1566.9846399061,145881566.9846398830,2018-01-13T16:13:23.962011Z
822,1565.6299676763,145881565.6299676597,2018-01-13T16:13:24.062011Z
823,1564.2744638489,145881564.2744638622,2018-01-13T16:13:24.162011Z
824,1562.9180096246,145881562.9180096388,2018-01-13T16:13:24.262011Z
825,1561.5608426024,145881561.5608426332,2018-01-13T16:13:24.362011Z
826,1560.2028439827,145881560.2028439939,2018-01-13T16:13:24.462011Z
827,1558.8438949660,145881558.8438949585,2018-01-13T16:13:24.562011Z
828,1557.4841143519,145881557.4841143489,2018-01-13T16:13:24.662011Z
829,1556.1236209399,145881556.1236209571,2018-01-13T16:13:24.762011Z
830,1554.7621771309,145881554.7621771097,2018-01-13T16:13:24.862011Z
831,1553.3999017244,145881553.3999017179,2018-01-13T16:13:24.962011Z
832,1552.0366759209,145881552.0366759300,2018-01-13T16:13:25.062011Z
833,1550.6727373195,145881550.6727373004,2018-01-13T16:13:25.162011Z
834,1549.3079671207,145881549.3079671264,2018-01-13T16:13:25.262011Z
835,1547.9422465249,145881547.9422465265,2018-01-13T16:13:25.362011Z
836,1546.5758131312,145881546.5758131444,2018-01-13T16:13:25.462011Z
837,1545.2084293405,145881545.2084293365,2018-01-13T16:13:25.562011Z
838,1543.8402139523,145881543.8402139544,2018-01-13T16:13:25.662011Z
839,1542.4711669667,145881542.4711669683,2018-01-13T16:13:25.762011Z
840,1541.1012883836,145881541.1012883782,2018-01-13T16:13:25.862011Z
841,1539.7304594035,145881539.7304594219,2018-01-13T16:13:25.962011Z
842,1538.3589176255,145881538.3589176238,2018-01-13T16:13:26.062011Z
843,1536.9864254505,145881536.9864254594,2018-01-13T16:13:26.162011Z
844,1535.6132204777,145881535.6132204831,2018-01-13T16:13:26.262011Z
845,1534.2390651078,145881534.2390651107,2018-01-13T16:13:26.362011Z
846,1532.8640781404,145881532.8640781343,2018-01-13T16:13:26.462011Z
847,1531.4882595757,145881531.4882595539,2018-01-13T16:13:26.562011Z
848,1530.1116094134,145881530.1116094291,2018-01-13T16:13:26.662011Z
849,1528.7341276538,145881528.7341276705,2018-01-13T16:13:26.762011Z
850,1527.3556954970,145881527.3556954861,2018-01-13T16:13:26.862011Z
851,1525.9765505425,145881525.9765505493,2018-01-13T16:13:26.962011Z
852,1524.5964551909,145881524.5964551866,2018-01-13T16:13:27.062011Z
853,1523.2156470415,145881523.2156470418,2018-01-13T16:13:27.162011Z
854,1521.8338884950,145881521.8338885009,2018-01-13T16:13:27.262011Z
855,1520.4512983511,145881520.4512983263,2018-01-13T16:13:27.362011Z
856,1519.0678766097,145881519.0678766072,2018-01-13T16:13:27.462011Z
857,1517.6836232709,145881517.6836232543,2018-01-13T16:13:27.562011Z
858,1516.2984195350,145881516.2984195352,2018-01-13T16:13:27.662011Z
859,1514.9125030013,145881514.9125030041,2018-01-13T16:13:27.762011Z
860,1513.5257548702,145881513.5257548690,2018-01-13T16:13:27.862011Z
861,1512.1380563419,145881512.1380563378,2018-01-13T16:13:27.962011Z
862,1510.7495262163,145881510.7495262027,2018-01-13T16:13:28.062011Z
863,1509.3602832928,145881509.3602832854,2018-01-13T16:13:28.162011Z
864,1507.9700899723,145881507.9700899720,2018-01-13T16:13:28.262011Z
865,1506.5790650543,145881506.5790650547,2018-01-13T16:13:28.362011Z
866,1505.1872085389,145881505.1872085333,2018-01-13T16:13:28.462011Z
867,1503.7945204261,145881503.7945204079,2018-01-13T16:13:28.562011Z
868,1502.4008819162,145881502.4008819163,2018-01-13T16:13:28.662011Z
869,1501.0065306084,145881501.0065305829,2018-01-13T16:13:28.762011Z
870,1499.6112289036,145881499.6112289131,2018-01-13T16:13:28.862011Z
871,1498.2152144010,145881498.2152144015,2018-01-13T16:13:28.962011Z
872,1496.8182495013,145881496.8182494938,2018-01-13T16:13:29.062011Z
873,1495.4205718039,145881495.4205718040,2018-01-13T16:13:29.162011Z
874,1494.0219437093,145881494.0219437182,2018-01-13T16:13:29.262011Z
875,1492.6224840173,145881492.6224839985,2018-01-13T16:13:29.362011Z
876,1491.2221927278,145881491.2221927345,2018-01-13T16:13:29.462011Z
877,1489.8210698410,145881489.8210698664,2018-01-13T16:13:29.562011Z
878,1488.4189965570,145881488.4189965427,2018-01-13T16:13:29.662011Z
879,1487.0162104752,145881487.0162104666,2018-01-13T16:13:29.762011Z
880,1485.6125927960,145881485.6125927866,2018-01-13T16:13:29.862011Z
881,1484.2080247198,145881484.2080247104,2018-01-13T16:13:29.962011Z
882,1482.8027438457,145881482.8027438223,2018-01-13T16:13:30.062011Z
883,1481.3965125745,145881481.3965125680,2018-01-13T16:13:30.162011Z
884,1479.9895685056,145881479.9895685017,2018-01-13T16:13:30.262011Z
885,1478.5816740395,145881478.5816740394,2018-01-13T16:13:30.362011Z
886,1477.1729479760,145881477.1729479730,2018-01-13T16:13:30.462011Z
887,1475.7633903151,145881475.7633903027,2018-01-13T16:13:30.562011Z
888,1474.3530010568,145881474.3530010581,2018-01-13T16:13:30.662011Z
889,1472.9417802010,145881472.9417801797,2018-01-13T16:13:30.762011Z
890,1471.5297277477,145881471.5297277570,2018-01-13T16:13:30.862011Z
891,1470.1168436971,145881470.1168436706,2018-01-13T16:13:30.962011Z
892,1468.7030092493,145881468.7030092478,2018-01-13T16:13:31.062011Z
893,1467.2884620037,145881467.2884620130,2018-01-13T16:13:31.162011Z
894,1465.8729643611,145881465.8729643822,2018-01-13T16:13:31.262011Z
895,1464.4567539207,145881464.4567539096,2018-01-13T16:13:31.362011Z
896,1463.0395930832,145881463.0395931005,2018-01-13T16:13:31.462011Z
897,1461.6217194478,145881461.6217194498,2018-01-13T16:13:31.562011Z
898,1460.2028954154,145881460.2028954327,2018-01-13T16:13:31.662011Z
899,1458.7832397856,145881458.7832397819,2018-01-13T16:13:31.762011Z
900,1457.3627525583,145881457.3627525568,2018-01-13T16:13:31.862011Z
901,1455.9415525333,145881455.9415525198,2018-01-13T16:13:31.962011Z
902,1454.5194021111,145881454.5194021165,2018-01-13T16:13:32.062011Z
903,1453.0964200915,145881453.0964200795,2018-01-13T16:13:32.162011Z
904,1451.6726064745,145881451.6726064980,2018-01-13T16:13:32.262011Z
905,1450.2479612600,145881450.2479612529,2018-01-13T16:13:32.362011Z
906,1448.8223656485,145881448.8223656416,2018-01-13T16:13:32.462011Z
907,1447.3960572391,145881447.3960572183,2018-01-13T16:13:32.562011Z
908,1445.9689172323,145881445.9689172506,2018-01-13T16:13:32.662011Z
909,1444.5409456281,145881444.5409456193,2018-01-13T16:13:32.762011Z
910,1443.1120236268,145881443.1120236516,2018-01-13T16:13:32.862011Z
911,1441.6823888277,145881441.6823888421,2018-01-13T16:13:32.962011Z
912,1440.2519224311,145881440.2519224286,2018-01-13T16:13:33.062011Z
913,1438.8205056375,145881438.8205056489,2018-01-13T16:13:33.162011Z
914,1437.3883760460,145881437.3883760571,2018-01-13T16:13:33.262011Z
915,1435.9552960575,145881435.9552960694,2018-01-13T16:13:33.362011Z
916,1434.5215032712,145881434.5215032697,2018-01-13T16:13:33.462011Z
917,1433.0867600878,145881433.0867600739,2018-01-13T16:13:33.562011Z
918,1431.6513041066,145881431.6513040960,2018-01-13T16:13:33.662011Z
919,1430.2148977284,145881430.2148977518,2018-01-13T16:13:33.762011Z
920,1428.7776597526,145881428.7776597440,2018-01-13T16:13:33.862011Z
921,1427.3397089791,145881427.3397089839,2018-01-13T16:13:33.962011Z
922,1425.9008078085,145881425.9008077979,2018-01-13T16:13:34.062011Z
923,1424.4610750405,145881424.4610750675,2018-01-13T16:13:34.162011Z
924,1423.0206294747,145881423.0206294656,2018-01-13T16:13:34.262011Z
925,1421.5792335118,145881421.5792335272,2018-01-13T16:13:34.362011Z
926,1420.1370059514,145881420.1370059550,2018-01-13T16:13:34.462011Z
927,1418.6939467936,145881418.6939467788,2018-01-13T16:13:34.562011Z
928,1417.2500560384,145881417.2500560284,2018-01-13T16:13:34.662011Z
929,1415.8054524854,145881415.8054524958,2018-01-13T16:13:34.762011Z
930,1414.3598985353,145881414.3598985374,2018-01-13T16:13:34.862011Z
931,1412.9135129877,145881412.9135129750,2018-01-13T16:13:34.962011Z
932,1411.4662958427,145881411.4662958384,2018-01-13T16:13:35.062011Z
933,1410.0182471003,145881410.0182470977,2018-01-13T16:13:35.162011Z
934,1408.5693667604,145881408.5693667531,2018-01-13T16:13:35.262011Z
935,1407.1197736227,145881407.1197735965,2018-01-13T16:13:35.362011Z
936,1405.6692300880,145881405.6692300737,2018-01-13T16:13:35.462011Z
937,1404.2178549558,145881404.2178549469,2018-01-13T16:13:35.562011Z
938,1402.7656482262,145881402.7656482160,2018-01-13T16:13:35.662011Z
939,1401.3126098991,145881401.3126099110,2018-01-13T16:13:35.762011Z
940,1399.8587399746,145881399.8587399721,2018-01-13T16:13:35.862011Z
941,1398.4041572523,145881398.4041572511,2018-01-13T16:13:35.962011Z
942,1396.9486241329,145881396.9486241043,2018-01-13T16:13:36.062011Z
943,1395.4922594161,145881395.4922594130,2018-01-13T16:13:36.162011Z
944,1394.0350631018,145881394.0350631177,2018-01-13T16:13:36.262011Z
945,1392.5771539897,145881392.5771539807,2018-01-13T16:13:36.362011Z
946,1391.1182944806,145881391.1182944775,2018-01-13T16:13:36.462011Z
947,1389.6586033740,145881389.6586033702,2018-01-13T16:13:36.562011Z
948,1388.1981994696,145881388.1981994808,2018-01-13T16:13:36.662011Z
949,1386.7368451681,145881386.7368451953,2018-01-13T16:13:36.762011Z
950,1385.2747780688,145881385.2747780681,2018-01-13T16:13:36.862011Z
951,1383.8117605725,145881383.8117605746,2018-01-13T16:13:36.962011Z
952,1382.3480302783,145881382.3480302691,2018-01-13T16:13:37.062011Z
953,1380.8833495871,145881380.8833495677,2018-01-13T16:13:37.162011Z
954,1379.4179560980,145881379.4179560840,2018-01-13T16:13:37.262011Z
955,1377.9516122119,145881377.9516122043,2018-01-13T16:13:37.362011Z
956,1376.4845555280,145881376.4845555127,2018-01-13T16:13:37.462011Z
957,1375.0166672467,145881375.0166672468,2018-01-13T16:13:37.562011Z
958,1373.5479473679,145881373.5479473770,2018-01-13T16:13:37.662011Z
959,1372.0782770920,145881372.0782770813,2018-01-13T16:13:37.762011Z
960,1370.6078940183,145881370.6078940332,2018-01-13T16:13:37.862011Z
961,1369.1366793472,145881369.1366793513,2018-01-13T16:13:37.962011Z
962,1367.6646330786,145881367.6646330953,2018-01-13T16:13:38.062011Z
963,1366.1917552126,145881366.1917552054,2018-01-13T16:13:38.162011Z
964,1364.7181645488,145881364.7181645632,2018-01-13T16:13:38.262011Z
965,1363.2436234880,145881363.2436234951,2018-01-13T16:13:38.362011Z
966,1361.7682508296,145881361.7682508528,2018-01-13T16:13:38.462011Z
967,1360.2920465739,145881360.2920465767,2018-01-13T16:13:38.562011Z
968,1358.8151295203,145881358.8151295185,2018-01-13T16:13:38.662011Z
969,1357.3372620697,145881357.3372620940,2018-01-13T16:13:38.762011Z
970,1355.8586818212,145881355.8586817980,2018-01-13T16:13:38.862011Z
971,1354.3792699754,145881354.3792699575,2018-01-13T16:13:38.962011Z
972,1352.8989077324,145881352.8989077508,2018-01-13T16:13:39.062011Z
973,1351.4178326916,145881351.4178327024,2018-01-13T16:13:39.162011Z
974,1349.9359260534,145881349.9359260499,2018-01-13T16:13:39.262011Z
975,1348.4531878178,145881348.4531878233,2018-01-13T16:13:39.362011Z
976,1346.9696179847,145881346.9696179926,2018-01-13T16:13:39.462011Z
977,1345.4853353538,145881345.4853353500,2018-01-13T16:13:39.562011Z
978,1344.0001023258,145881344.0001023412,2018-01-13T16:13:39.662011Z
979,1342.5140377004,145881342.5140377283,2018-01-13T16:13:39.762011Z
980,1341.0272602772,145881341.0272602737,2018-01-13T16:13:39.862011Z
981,1339.5396512566,145881339.5396512449,2018-01-13T16:13:39.962011Z
982,1338.0510918389,145881338.0510918200,2018-01-13T16:13:40.062011Z
983,1336.5618196233,145881336.5618196428,2018-01-13T16:13:40.162011Z
984,1335.0717158104,145881335.0717158318,2018-01-13T16:13:40.262011Z
985,1333.5807803999,145881333.5807804167,2018-01-13T16:13:40.362011Z
986,1332.0891321917,145881332.0891321898,2018-01-13T16:13:40.462011Z
987,1330.5965335864,145881330.5965335667,2018-01-13T16:13:40.562011Z
988,1329.1032221833,145881329.1032221913,2018-01-13T16:13:40.662011Z
989,1327.6089603832,145881327.6089603901,2018-01-13T16:13:40.762011Z
990,1326.1139857852,145881326.1139857769,2018-01-13T16:13:40.862011Z
991,1324.6181795898,145881324.6181796193,2018-01-13T16:13:40.962011Z
992,1323.1215417969,145881323.1215417981,2018-01-13T16:13:41.062011Z
993,1321.6240724066,145881321.6240724027,2018-01-13T16:13:41.162011Z
