index,doppler_offset,measured_freq,timestamp
679,1803.4430756093,145881803.4430755973,2018-01-13T16:13:09.762011Z
680,1802.2461692938,145881802.2461692989,2018-01-13T16:13:09.862011Z
681,1801.0485501805,145881801.0485501587,2018-01-13T16:13:09.962011Z
682,1799.8499806701,145881799.8499806821,2018-01-13T16:13:10.062011Z
683,1798.6506983618,145881798.6506983638,2018-01-13T16:13:10.162011Z
684,1797.4504656566,145881797.4504656792,2018-01-13T16:13:10.262011Z
685,1796.2495201535,145881796.2495201528,2018-01-13T16:13:10.362011Z
686,1795.0476242533,145881795.0476242304,2018-01-13T16:13:10.462011Z
687,1793.8450155553,145881793.8450155556,2018-01-13T16:13:10.562011Z
688,1792.6415752599,145881792.6415752470,2018-01-13T16:13:10.662011Z
689,1791.4371845674,145881791.4371845722,2018-01-13T16:13:10.762011Z
690,1790.2320810771,145881790.2320810854,2018-01-13T16:13:10.862011Z
691,1789.0260271897,145881789.0260272026,2018-01-13T16:13:10.962011Z
692,1787.8192605046,145881787.8192605078,2018-01-13T16:13:11.062011Z
693,1786.6115434223,145881786.6115434170,2018-01-13T16:13:11.162011Z
694,1785.4031135423,145881785.4031135440,2018-01-13T16:13:11.262011Z
695,1784.1937332651,145881784.1937332749,2018-01-13T16:13:11.362011Z
696,1782.9836401902,145881782.9836401939,2018-01-13T16:13:11.462011Z
697,1781.7725967182,145881781.7725967169,2018-01-13T16:13:11.562011Z
698,1780.5608404484,145881780.5608404577,2018-01-13T16:13:11.662011Z
699,1779.3481337815,145881779.3481338024,2018-01-13T16:13:11.762011Z
700,1778.1347143168,145881778.1347143054,2018-01-13T16:13:11.862011Z
701,1776.9203444550,145881776.9203444421,2018-01-13T16:13:11.962011Z
702,1775.7052617954,145881775.7052617967,2018-01-13T16:13:12.062011Z
703,1774.4892287388,145881774.4892287552,2018-01-13T16:13:12.162011Z
704,1773.2723640847,145881773.2723641098,2018-01-13T16:13:12.262011Z
705,1772.0547866328,145881772.0547866225,2018-01-13T16:13:12.362011Z
706,1770.8362587838,145881770.8362587988,2018-01-13T16:13:12.462011Z
707,1769.6168993374,145881769.6168993413,2018-01-13T16:13:12.562011Z
708,1768.3967082936,145881768.3967082798,2018-01-13T16:13:12.662011Z
709,1767.1758044519,145881767.1758044660,2018-01-13T16:13:12.762011Z
710,1765.9539502132,145881765.9539501965,2018-01-13T16:13:12.862011Z
711,1764.7312643770,145881764.7312643826,2018-01-13T16:13:12.962011Z
712,1763.5077469434,145881763.5077469647,2018-01-13T16:13:13.062011Z
713,1762.2833979123,145881762.2833979130,2018-01-13T16:13:13.162011Z
714,1761.0582172839,145881761.0582172871,2018-01-13T16:13:13.262011Z
715,1759.8322050579,145881759.8322050869,2018-01-13T16:13:13.362011Z
716,1758.6053612346,145881758.6053612232,2018-01-13T16:13:13.462011Z
717,1757.3776858137,145881757.3776858151,2018-01-13T16:13:13.562011Z
718,1756.1491787955,145881756.1491788030,2018-01-13T16:13:13.662011Z
719,1754.9198401798,145881754.9198401570,2018-01-13T16:13:13.762011Z
720,1753.6895511670,145881753.6895511746,2018-01-13T16:13:13.862011Z
721,1752.4585493565,145881752.4585493803,2018-01-13T16:13:13.962011Z
722,1751.2267159484,145881751.2267159522,2018-01-13T16:13:14.062011Z
723,1749.9939321434,145881749.9939321578,2018-01-13T16:13:14.162011Z
724,1748.7604355405,145881748.7604355514,2018-01-13T16:13:14.262011Z
725,1747.5261073401,145881747.5261073411,2018-01-13T16:13:14.362011Z
726,1746.2908287427,145881746.2908287644,2018-01-13T16:13:14.462011Z
727,1745.0547185479,145881745.0547185242,2018-01-13T16:13:14.562011Z
728,1743.8178955552,145881743.8178955317,2018-01-13T16:13:14.662011Z
729,1742.5801221655,145881742.5801221728,2018-01-13T16:13:14.762011Z
730,1741.3415171783,145881741.3415171504,2018-01-13T16:13:14.862011Z
731,1740.1021993934,145881740.1021993756,2018-01-13T16:13:14.962011Z
732,1738.8619312113,145881738.8619312048,2018-01-13T16:13:15.062011Z
733,1737.6208314318,145881737.6208314300,2018-01-13T16:13:15.162011Z
734,1736.3789000549,145881736.3789000809,2018-01-13T16:13:15.262011Z
735,1735.1361370805,145881735.1361370683,2018-01-13T16:13:15.362011Z
736,1733.8925425087,145881733.8925425112,2018-01-13T16:13:15.462011Z
737,1732.6479975399,145881732.6479975283,2018-01-13T16:13:15.562011Z
738,1731.4027397732,145881731.4027397633,2018-01-13T16:13:15.662011Z
739,1730.1566504090,145881730.1566503942,2018-01-13T16:13:15.762011Z
740,1728.9096106478,145881728.9096106589,2018-01-13T16:13:15.862011Z
741,1727.6618580888,145881727.6618580818,2018-01-13T16:13:15.962011Z
742,1726.4131551327,145881726.4131551385,2018-01-13T16:13:16.062011Z
743,1725.1637393789,145881725.1637393832,2018-01-13T16:13:16.162011Z
744,1723.9133732279,145881723.9133732319,2018-01-13T16:13:16.262011Z
745,1722.6621754795,145881722.6621755064,2018-01-13T16:13:16.362011Z
746,1721.4102649333,145881721.4102649391,2018-01-13T16:13:16.462011Z
747,1720.1574039900,145881720.1574040055,2018-01-13T16:13:16.562011Z
748,1718.9037114493,145881718.9037114382,2018-01-13T16:13:16.662011Z
749,1717.6491873111,145881717.6491873264,2018-01-13T16:13:16.762011Z
750,1716.3937127759,145881716.3937127590,2018-01-13T16:13:16.862011Z
751,1715.1375254428,145881715.1375254691,2018-01-13T16:13:16.962011Z
752,1713.8805065124,145881713.8805065155,2018-01-13T16:13:17.062011Z
753,1712.6226559844,145881712.6226559877,2018-01-13T16:13:17.162011Z
754,1711.3638550594,145881711.3638550639,2018-01-13T16:13:17.262011Z
755,1710.1043413366,145881710.1043413579,2018-01-13T16:13:17.362011Z
756,1708.8438772168,145881708.8438772261,2018-01-13T16:13:17.462011Z
757,1707.5825814994,145881707.5825815201,2018-01-13T16:13:17.562011Z
758,1706.3204541847,145881706.3204541802,2018-01-13T16:13:17.662011Z
759,1705.0576140721,145881705.0576140583,2018-01-13T16:13:17.762011Z
760,1703.7938235625,145881703.7938235402,2018-01-13T16:13:17.862011Z
761,1702.5292014554,145881702.5292014778,2018-01-13T16:13:17.962011Z
762,1701.2636289513,145881701.2636289299,2018-01-13T16:13:18.062011Z
763,1699.9973436493,145881699.9973436594,2018-01-13T16:13:18.162011Z
764,1698.7302267499,145881698.7302267551,2018-01-13T16:13:18.262011Z
765,1697.4621594534,145881697.4621594548,2018-01-13T16:13:18.362011Z
766,1696.1933793592,145881696.1933793724,2018-01-13T16:13:18.462011Z
767,1694.9236488678,145881694.9236488640,2018-01-13T16:13:18.562011Z
768,1693.6532055786,145881693.6532056034,2018-01-13T16:13:18.662011Z
769,1692.3818118924,145881692.3818118870,2018-01-13T16:13:18.762011Z
770,1691.1095866087,145881691.1095866263,2018-01-13T16:13:18.862011Z
771,1689.8365297276,145881689.8365297318,2018-01-13T16:13:18.962011Z
772,1688.5626412491,145881688.5626412332,2018-01-13T16:13:19.062011Z
773,1687.2879211731,145881687.2879211903,2018-01-13T16:13:19.162011Z
774,1686.0122507000,145881686.0122507215,2018-01-13T16:13:19.262011Z
775,1684.7358674291,145881684.7358674407,2018-01-13T16:13:19.362011Z
776,1683.4585337612,145881683.4585337639,2018-01-13T16:13:19.462011Z
777,1682.1804872954,145881682.1804873049,2018-01-13T16:13:19.562011Z
778,1680.9014904326,145881680.9014904201,2018-01-13T16:13:19.662011Z
779,1679.6216619723,145881679.6216619611,2018-01-13T16:13:19.762011Z
780,1678.3410019146,145881678.3410019279,2018-01-13T16:13:19.862011Z
781,1677.0595102595,145881677.0595102608,2018-01-13T16:13:19.962011Z
782,1675.7771870069,145881675.7771870196,2018-01-13T16:13:20.062011Z
783,1674.4940321569,145881674.4940321445,2018-01-13T16:13:20.162011Z
784,1673.2100457094,145881673.2100457251,2018-01-13T16:13:20.262011Z
785,1671.9251088649,145881671.9251088798,2018-01-13T16:13:20.362011Z
786,1670.6394592225,145881670.6394592226,2018-01-13T16:13:20.462011Z
787,1669.3528591831,145881669.3528591990,2018-01-13T16:13:20.562011Z
788,1668.0655463459,145881668.0655463338,2018-01-13T16:13:20.662011Z
