index,doppler_offset,timestamp,measured_freq
3078,-1696.7523193359,2018-01-13T16:16:14.662011Z,145878303.2476806641
3079,-1702.4497070312,2018-01-13T16:16:14.762011Z,145878297.5502929688
3080,-1684.7142333984,2018-01-13T16:16:14.862011Z,145878315.2857666016
3081,-1689.2630615234,2018-01-13T16:16:14.962011Z,145878310.7369384766
3082,-1678.7475585938,2018-01-13T16:16:15.062011Z,145878321.2524414062
3083,-1703.4702148438,2018-01-13T16:16:15.162011Z,145878296.5297851562
3084,-1700.1899414062,2018-01-13T16:16:15.262011Z,145878299.8100585938
3085,-1717.9547119141,2018-01-13T16:16:15.362011Z,145878282.0452880859
3086,-1713.1661376953,2018-01-13T16:16:15.462011Z,145878286.8338623047
3087,-1676.5828857422,2018-01-13T16:16:15.562011Z,145878323.4171142578
3088,-1693.8308105469,2018-01-13T16:16:15.662011Z,145878306.1691894531
3089,-1733.2952880859,2018-01-13T16:16:15.762011Z,145878266.7047119141
3090,-1739.5777587891,2018-01-13T16:16:15.862011Z,145878260.4222412109
3091,-1745.4735107422,2018-01-13T16:16:15.962011Z,145878254.5264892578
3092,-1739.2044677734,2018-01-13T16:16:16.062011Z,145878260.7955322266
3093,-1726.3393554688,2018-01-13T16:16:16.162011Z,145878273.6606445312
3094,-1716.6884765625,2018-01-13T16:16:16.262011Z,145878283.3115234375
3095,-1725.6995849609,2018-01-13T16:16:16.362011Z,145878274.3004150391
3096,-1717.4916992188,2018-01-13T16:16:16.462011Z,145878282.5083007812
3097,-1717.9799804688,2018-01-13T16:16:16.562011Z,145878282.0200195312
3098,-1729.1185302734,2018-01-13T16:16:16.662011Z,145878270.8814697266
3099,-1718.3005371094,2018-01-13T16:16:16.762011Z,145878281.6994628906
3100,-1742.1021728516,2018-01-13T16:16:16.862011Z,145878257.8978271484
3101,-1766.1195068359,2018-01-13T16:16:16.962011Z,145878233.8804931641
3102,-1733.0755615234,2018-01-13T16:16:17.062011Z,145878266.9244384766
3103,-1719.7829589844,2018-01-13T16:16:17.162011Z,145878280.2170410156
3104,-1717.7229003906,2018-01-13T16:16:17.262011Z,145878282.2770996094
3105,-1740.3541259766,2018-01-13T16:16:17.362011Z,145878259.6458740234
3106,-1744.7940673828,2018-01-13T16:16:17.462011Z,145878255.2059326172
3107,-1744.7930908203,2018-01-13T16:16:17.562011Z,145878255.2069091797
3108,-1742.3795166016,2018-01-13T16:16:17.662011Z,145878257.6204833984
3109,-1752.8018798828,2018-01-13T16:16:17.762011Z,145878247.1981201172
3110,-1758.4876708984,2018-01-13T16:16:17.862011Z,145878241.5123291016
3111,-1750.2819824219,2018-01-13T16:16:17.962011Z,145878249.7180175781
3112,-1737.6197509766,2018-01-13T16:16:18.062011Z,145878262.3802490234
3113,-1762.6356201172,2018-01-13T16:16:18.162011Z,145878237.3643798828
3114,-1776.8734130859,2018-01-13T16:16:18.262011Z,145878223.1265869141
3115,-1760.6700439453,2018-01-13T16:16:18.362011Z,145878239.3299560547
3116,-1756.7554931641,2018-01-13T16:16:18.462011Z,145878243.2445068359
3117,-1794.7187500000,2018-01-13T16:16:18.562011Z,145878205.2812500000
3118,-1775.0286865234,2018-01-13T16:16:18.662011Z,145878224.9713134766
3119,-1750.3768310547,2018-01-13T16:16:18.762011Z,145878249.6231689453
3120,-1750.7075195312,2018-01-13T16:16:18.862011Z,145878249.2924804688
3121,-1752.7854003906,2018-01-13T16:16:18.962011Z,145878247.2145996094
3122,-1775.0989990234,2018-01-13T16:16:19.062011Z,145878224.9010009766
3123,-1768.7432861328,2018-01-13T16:16:19.162011Z,145878231.2567138672
3124,-1778.5280761719,2018-01-13T16:16:19.262011Z,145878221.4719238281
3125,-1810.3920898438,2018-01-13T16:16:19.362011Z,145878189.6079101562
3126,-1793.4913330078,2018-01-13T16:16:19.462011Z,145878206.5086669922
3127,-1804.7600097656,2018-01-13T16:16:19.562011Z,145878195.2399902344
3128,-1812.1837158203,2018-01-13T16:16:19.662011Z,145878187.8162841797
3129,-1803.0615234375,2018-01-13T16:16:19.762011Z,145878196.9384765625
3130,-1818.7640380859,2018-01-13T16:16:19.862011Z,145878181.2359619141
3131,-1790.5361328125,2018-01-13T16:16:19.962011Z,145878209.4638671875
3132,-1792.9375000000,2018-01-13T16:16:20.062011Z,145878207.0625000000
3133,-1801.3300781250,2018-01-13T16:16:20.162011Z,145878198.6699218750
3134,-1782.2266845703,2018-01-13T16:16:20.262011Z,145878217.7733154297
3135,-1790.1350097656,2018-01-13T16:16:20.362011Z,145878209.8649902344
3136,-1796.2583007812,2018-01-13T16:16:20.462011Z,145878203.7416992188
3137,-1798.7989501953,2018-01-13T16:16:20.562011Z,145878201.2010498047
3138,-1788.5306396484,2018-01-13T16:16:20.662011Z,145878211.4693603516
3139,-1808.9410400391,2018-01-13T16:16:20.762011Z,145878191.0589599609
3140,-1809.9243164062,2018-01-13T16:16:20.862011Z,145878190.0756835938
3141,-1824.1442871094,2018-01-13T16:16:20.962011Z,145878175.8557128906
3142,-1808.4949951172,2018-01-13T16:16:21.062011Z,145878191.5050048828
3143,-1830.7441406250,2018-01-13T16:16:21.162011Z,145878169.2558593750
3144,-1818.1699218750,2018-01-13T16:16:21.262011Z,145878181.8300781250
3145,-1826.7799072266,2018-01-13T16:16:21.362011Z,145878173.2200927734
3146,-1827.5878906250,2018-01-13T16:16:21.462011Z,145878172.4121093750
3147,-1816.4876708984,2018-01-13T16:16:21.562011Z,145878183.5123291016
3148,-1832.7678222656,2018-01-13T16:16:21.662011Z,145878167.2321777344
3149,-1820.6131591797,2018-01-13T16:16:21.762011Z,145878179.3868408203
3150,-1816.8251953125,2018-01-13T16:16:21.862011Z,145878183.1748046875
3151,-1799.7376708984,2018-01-13T16:16:21.962011Z,145878200.2623291016
3152,-1798.7659912109,2018-01-13T16:16:22.062011Z,145878201.2340087891
3153,-1807.8164062500,2018-01-13T16:16:22.162011Z,145878192.1835937500
3154,-1797.8771972656,2018-01-13T16:16:22.262011Z,145878202.1228027344
3155,-1781.9154052734,2018-01-13T16:16:22.362011Z,145878218.0845947266
3156,-1810.6263427734,2018-01-13T16:16:22.462011Z,145878189.3736572266
3157,-1816.7625732422,2018-01-13T16:16:22.562011Z,145878183.2374267578
3158,-1810.4854736328,2018-01-13T16:16:22.662011Z,145878189.5145263672
3159,-1793.4970703125,2018-01-13T16:16:22.762011Z,145878206.5029296875
3160,-1812.3996582031,2018-01-13T16:16:22.862011Z,145878187.6003417969
3161,-1829.3717041016,2018-01-13T16:16:22.962011Z,145878170.6282958984
3162,-1824.9760742188,2018-01-13T16:16:23.062011Z,145878175.0239257812
3163,-1822.1080322266,2018-01-13T16:16:23.162011Z,145878177.8919677734
3164,-1787.7103271484,2018-01-13T16:16:23.262011Z,145878212.2896728516
3165,-1813.8671875000,2018-01-13T16:16:23.362011Z,145878186.1328125000
3166,-1799.8496093750,2018-01-13T16:16:23.462011Z,145878200.1503906250
3167,-1809.2008056641,2018-01-13T16:16:23.562011Z,145878190.7991943359
3168,-1843.3254394531,2018-01-13T16:16:23.662011Z,145878156.6745605469
3169,-1829.1365966797,2018-01-13T16:16:23.762011Z,145878170.8634033203
3170,-1820.6921386719,2018-01-13T16:16:23.862011Z,145878179.3078613281
3171,-1801.1663818359,2018-01-13T16:16:23.962011Z,145878198.8336181641
3172,-1820.3515625000,2018-01-13T16:16:24.062011Z,145878179.6484375000
3173,-1827.8726806641,2018-01-13T16:16:24.162011Z,145878172.1273193359
3174,-1829.8604736328,2018-01-13T16:16:24.262011Z,145878170.1395263672
3175,-1845.1986083984,2018-01-13T16:16:24.362011Z,145878154.8013916016
3176,-1830.8754882812,2018-01-13T16:16:24.462011Z,145878169.1245117188
3177,-1824.2862548828,2018-01-13T16:16:24.562011Z,145878175.7137451172
3178,-1840.0098876953,2018-01-13T16:16:24.662011Z,145878159.9901123047
3179,-1820.7563476562,2018-01-13T16:16:24.762011Z,145878179.2436523438
3180,-1797.3580322266,2018-01-13T16:16:24.862011Z,145878202.6419677734
3181,-1819.9769287109,2018-01-13T16:16:24.962011Z,145878180.0230712891
3182,-1798.3405761719,2018-01-13T16:16:25.062011Z,145878201.6594238281
3183,-1800.4879150391,2018-01-13T16:16:25.162011Z,145878199.5120849609
3184,-1821.3641357422,2018-01-13T16:16:25.262011Z,145878178.6358642578
3185,-1799.8934326172,2018-01-13T16:16:25.362011Z,145878200.1065673828
3186,-1817.5240478516,2018-01-13T16:16:25.462011Z,145878182.4759521484
3187,-1833.5986328125,2018-01-13T16:16:25.562011Z,145878166.4013671875
3188,-1822.0631103516,2018-01-13T16:16:25.662011Z,145878177.9368896484
3189,-1830.0351562500,2018-01-13T16:16:25.762011Z,145878169.9648437500
3190,-1857.7420654297,2018-01-13T16:16:25.862011Z,145878142.2579345703
3191,-1838.1611328125,2018-01-13T16:16:25.962011Z,145878161.8388671875
3192,-1839.7578125000,2018-01-13T16:16:26.062011Z,145878160.2421875000
3193,-1830.6499023438,2018-01-13T16:16:26.162011Z,145878169.3500976562
3194,-1830.7147216797,2018-01-13T16:16:26.262011Z,145878169.2852783203
3195,-1856.7589111328,2018-01-13T16:16:26.362011Z,145878143.2410888672
3196,-1847.7659912109,2018-01-13T16:16:26.462011Z,145878152.2340087891
3197,-1812.6711425781,2018-01-13T16:16:26.562011Z,145878187.3288574219
3198,-1849.5180664062,2018-01-13T16:16:26.662011Z,145878150.4819335938
3199,-1852.2707519531,2018-01-13T16:16:26.762011Z,145878147.7292480469
3200,-1886.6555175781,2018-01-13T16:16:26.862011Z,145878113.3444824219
3201,-1877.1768798828,2018-01-13T16:16:26.962011Z,145878122.8231201172
3202,-1874.3322753906,2018-01-13T16:16:27.062011Z,145878125.6677246094
3203,-1864.5484619141,2018-01-13T16:16:27.162011Z,145878135.4515380859
3204,-1863.5754394531,2018-01-13T16:16:27.262011Z,145878136.4245605469
3205,-1875.2420654297,2018-01-13T16:16:27.362011Z,145878124.7579345703
3206,-1961.1193847656,2018-01-13T16:16:27.462011Z,145878038.8806152344
3207,-1900.0914306641,2018-01-13T16:16:27.562011Z,145878099.9085693359
3208,-1918.9259033203,2018-01-13T16:16:27.662011Z,145878081.0740966797
3209,-1894.2738037109,2018-01-13T16:16:27.762011Z,145878105.7261962891
3210,-1905.5642089844,2018-01-13T16:16:27.862011Z,145878094.4357910156
3211,-1883.2965087891,2018-01-13T16:16:27.962011Z,145878116.7034912109
3212,-1855.8665771484,2018-01-13T16:16:28.062011Z,145878144.1334228516
3213,-1886.6870117188,2018-01-13T16:16:28.162011Z,145878113.3129882812
3214,-1870.5133056641,2018-01-13T16:16:28.262011Z,145878129.4866943359
3215,-1868.8701171875,2018-01-13T16:16:28.362011Z,145878131.1298828125
3216,-1873.7409667969,2018-01-13T16:16:28.462011Z,145878126.2590332031
3217,-1937.7778320312,2018-01-13T16:16:28.562011Z,145878062.2221679688
3218,-1898.1680908203,2018-01-13T16:16:28.662011Z,145878101.8319091797
3219,-1879.7235107422,2018-01-13T16:16:28.762011Z,145878120.2764892578
3220,-1910.2176513672,2018-01-13T16:16:28.862011Z,145878089.7823486328
3221,-1927.8341064453,2018-01-13T16:16:28.962011Z,145878072.1658935547
3222,-1928.1373291016,2018-01-13T16:16:29.062011Z,145878071.8626708984
3223,-1909.2446289062,2018-01-13T16:16:29.162011Z,145878090.7553710938
3224,-1881.6644287109,2018-01-13T16:16:29.262011Z,145878118.3355712891
3225,-1886.5039062500,2018-01-13T16:16:29.362011Z,145878113.4960937500
3226,-1880.8154296875,2018-01-13T16:16:29.462011Z,145878119.1845703125
3227,-1845.2103271484,2018-01-13T16:16:29.562011Z,145878154.7896728516
3228,-1901.2597656250,2018-01-13T16:16:29.662011Z,145878098.7402343750
3229,-1909.7650146484,2018-01-13T16:16:29.762011Z,145878090.2349853516
3230,-1893.4713134766,2018-01-13T16:16:29.862011Z,145878106.5286865234
3231,-1880.6622314453,2018-01-13T16:16:29.962011Z,145878119.3377685547
3232,-1907.4779052734,2018-01-13T16:16:30.062011Z,145878092.5220947266
3233,-1898.0299072266,2018-01-13T16:16:30.162011Z,145878101.9700927734
3234,-1888.3652343750,2018-01-13T16:16:30.262011Z,145878111.6347656250
3235,-1912.2733154297,2018-01-13T16:16:30.362011Z,145878087.7266845703
3236,-1929.4194335938,2018-01-13T16:16:30.462011Z,145878070.5805664062
3237,-1906.2143554688,2018-01-13T16:16:30.562011Z,145878093.7856445312
3238,-1927.2641601562,2018-01-13T16:16:30.662011Z,145878072.7358398438
3239,-1882.3060302734,2018-01-13T16:16:30.762011Z,145878117.6939697266
3240,-1857.1524658203,2018-01-13T16:16:30.862011Z,145878142.8475341797
3241,-1893.8221435547,2018-01-13T16:16:30.962011Z,145878106.1778564453
3242,-1909.3953857422,2018-01-13T16:16:31.062011Z,145878090.6046142578
3243,-1911.4279785156,2018-01-13T16:16:31.162011Z,145878088.5720214844
3244,-1882.0969238281,2018-01-13T16:16:31.262011Z,145878117.9030761719
3245,-1922.7189941406,2018-01-13T16:16:31.362011Z,145878077.2810058594
3246,-1927.4479980469,2018-01-13T16:16:31.462011Z,145878072.5520019531
3247,-1913.1014404297,2018-01-13T16:16:31.562011Z,145878086.8985595703
3248,-1873.6177978516,2018-01-13T16:16:31.662011Z,145878126.3822021484
3249,-1912.7677001953,2018-01-13T16:16:31.762011Z,145878087.2322998047
3250,-1893.0355224609,2018-01-13T16:16:31.862011Z,145878106.9644775391
3251,-1909.5767822266,2018-01-13T16:16:31.962011Z,145878090.4232177734
3252,-1901.0369873047,2018-01-13T16:16:32.062011Z,145878098.9630126953
3253,-1858.6464843750,2018-01-13T16:16:32.162011Z,145878141.3535156250
3254,-1895.8063964844,2018-01-13T16:16:32.262011Z,145878104.1936035156
3255,-1872.3438720703,2018-01-13T16:16:32.362011Z,145878127.6561279297
3256,-1908.5740966797,2018-01-13T16:16:32.462011Z,145878091.4259033203
3257,-1940.3994140625,2018-01-13T16:16:32.562011Z,145878059.6005859375
3258,-1944.0681152344,2018-01-13T16:16:32.662011Z,145878055.9318847656
3259,-1949.0332031250,2018-01-13T16:16:32.762011Z,145878050.9667968750
3260,-1941.5083007812,2018-01-13T16:16:32.862011Z,145878058.4916992188
3261,-1931.0532226562,2018-01-13T16:16:32.962011Z,145878068.9467773438
3262,-1952.8908691406,2018-01-13T16:16:33.062011Z,145878047.1091308594
3263,-1920.6052246094,2018-01-13T16:16:33.162011Z,145878079.3947753906
3264,-1925.9130859375,2018-01-13T16:16:33.262011Z,145878074.0869140625
3265,-1920.0391845703,2018-01-13T16:16:33.362011Z,145878079.9608154297
3266,-1940.8221435547,2018-01-13T16:16:33.462011Z,145878059.1778564453
3267,-1917.9768066406,2018-01-13T16:16:33.562011Z,145878082.0231933594
3268,-1927.2882080078,2018-01-13T16:16:33.662011Z,145878072.7117919922
3269,-1954.4370117188,2018-01-13T16:16:33.762011Z,145878045.5629882812
3270,-1936.4840087891,2018-01-13T16:16:33.862011Z,145878063.5159912109
3271,-1940.6846923828,2018-01-13T16:16:33.962011Z,145878059.3153076172
3272,-1968.6524658203,2018-01-13T16:16:34.062011Z,145878031.3475341797
3273,-1973.8889160156,2018-01-13T16:16:34.162011Z,145878026.1110839844
3274,-1972.8370361328,2018-01-13T16:16:34.262011Z,145878027.1629638672
3275,-1943.7169189453,2018-01-13T16:16:34.362011Z,145878056.2830810547
3276,-1977.3248291016,2018-01-13T16:16:34.462011Z,145878022.6751708984
3277,-1952.4257812500,2018-01-13T16:16:34.562011Z,145878047.5742187500
3278,-1947.6115722656,2018-01-13T16:16:34.662011Z,145878052.3884277344
3279,-1957.6209716797,2018-01-13T16:16:34.762011Z,145878042.3790283203
3280,-1942.3972167969,2018-01-13T16:16:34.862011Z,145878057.6027832031
3281,-1965.4111328125,2018-01-13T16:16:34.962011Z,145878034.5888671875
3282,-1970.9880371094,2018-01-13T16:16:35.062011Z,145878029.0119628906
3283,-1963.9691162109,2018-01-13T16:16:35.162011Z,145878036.0308837891
3284,-1984.6530761719,2018-01-13T16:16:35.262011Z,145878015.3469238281
3285,-1980.0052490234,2018-01-13T16:16:35.362011Z,145878019.9947509766
3286,-1952.5411376953,2018-01-13T16:16:35.462011Z,145878047.4588623047
3287,-1926.4643554688,2018-01-13T16:16:35.562011Z,145878073.5356445312
3288,-1950.1566162109,2018-01-13T16:16:35.662011Z,145878049.8433837891
3289,-1925.0280761719,2018-01-13T16:16:35.762011Z,145878074.9719238281
3290,-1919.2225341797,2018-01-13T16:16:35.862011Z,145878080.7774658203
3291,-1943.0784912109,2018-01-13T16:16:35.962011Z,145878056.9215087891
3292,-1933.9754638672,2018-01-13T16:16:36.062011Z,145878066.0245361328
3293,-1940.1350097656,2018-01-13T16:16:36.162011Z,145878059.8649902344
3294,-1958.7065429688,2018-01-13T16:16:36.262011Z,145878041.2934570312
3295,-1956.2944335938,2018-01-13T16:16:36.362011Z,145878043.7055664062
3296,-1936.5933837891,2018-01-13T16:16:36.462011Z,145878063.4066162109
3297,-1972.7128906250,2018-01-13T16:16:36.562011Z,145878027.2871093750
3298,-1966.9063720703,2018-01-13T16:16:36.662011Z,145878033.0936279297
3299,-1950.0040283203,2018-01-13T16:16:36.762011Z,145878049.9959716797
3300,-1964.1622314453,2018-01-13T16:16:36.862011Z,145878035.8377685547
3301,-1943.6944580078,2018-01-13T16:16:36.962011Z,145878056.3055419922
3302,-1952.0151367188,2018-01-13T16:16:37.062011Z,145878047.9848632812
3303,-1958.6109619141,2018-01-13T16:16:37.162011Z,145878041.3890380859
3304,-1972.4780273438,2018-01-13T16:16:37.262011Z,145878027.5219726562
3305,-1958.0205078125,2018-01-13T16:16:37.362011Z,145878041.9794921875
3306,-1960.9647216797,2018-01-13T16:16:37.462011Z,145878039.0352783203
3307,-1949.2708740234,2018-01-13T16:16:37.562011Z,145878050.7291259766
3308,-1962.1962890625,2018-01-13T16:16:37.662011Z,145878037.8037109375
3309,-1962.6636962891,2018-01-13T16:16:37.762011Z,145878037.3363037109
3310,-1965.3037109375,2018-01-13T16:16:37.862011Z,145878034.6962890625
3311,-1992.7481689453,2018-01-13T16:16:37.962011Z,145878007.2518310547
3312,-1999.7043457031,2018-01-13T16:16:38.062011Z,145878000.2956542969
3313,-1975.2829589844,2018-01-13T16:16:38.162011Z,145878024.7170410156
3314,-1988.5422363281,2018-01-13T16:16:38.262011Z,145878011.4577636719
3315,-1969.4356689453,2018-01-13T16:16:38.362011Z,145878030.5643310547
3316,-1977.2224121094,2018-01-13T16:16:38.462011Z,145878022.7775878906
3317,-1991.7849121094,2018-01-13T16:16:38.562011Z,145878008.2150878906
3318,-2013.3654785156,2018-01-13T16:16:38.662011Z,145877986.6345214844
3319,-1991.5389404297,2018-01-13T16:16:38.762011Z,145878008.4610595703
3320,-1986.3640136719,2018-01-13T16:16:38.862011Z,145878013.6359863281
3321,-2007.3686523438,2018-01-13T16:16:38.962011Z,145877992.6313476562
3322,-2009.7807617188,2018-01-13T16:16:39.062011Z,145877990.2192382812
3323,-2031.8211669922,2018-01-13T16:16:39.162011Z,145877968.1788330078
3324,-1997.7878417969,2018-01-13T16:16:39.262011Z,145878002.2121582031
3325,-2018.9304199219,2018-01-13T16:16:39.362011Z,145877981.0695800781
3326,-2006.5729980469,2018-01-13T16:16:39.462011Z,145877993.4270019531
3327,-2034.1087646484,2018-01-13T16:16:39.562011Z,145877965.8912353516
3328,-2040.8076171875,2018-01-13T16:16:39.662011Z,145877959.1923828125
3329,-2016.4613037109,2018-01-13T16:16:39.762011Z,145877983.5386962891
3330,-2017.7600097656,2018-01-13T16:16:39.862011Z,145877982.2399902344
3331,-1990.0676269531,2018-01-13T16:16:39.962011Z,145878009.9323730469
3332,-2025.4605712891,2018-01-13T16:16:40.062011Z,145877974.5394287109
3333,-2018.2799072266,2018-01-13T16:16:40.162011Z,145877981.7200927734
3334,-2021.5922851562,2018-01-13T16:16:40.262011Z,145877978.4077148438
3335,-2011.9870605469,2018-01-13T16:16:40.362011Z,145877988.0129394531
3336,-2027.8914794922,2018-01-13T16:16:40.462011Z,145877972.1085205078
3337,-2034.3229980469,2018-01-13T16:16:40.562011Z,145877965.6770019531
3338,-2020.2672119141,2018-01-13T16:16:40.662011Z,145877979.7327880859
3339,-2020.7788085938,2018-01-13T16:16:40.762011Z,145877979.2211914062
3340,-2048.4851074219,2018-01-13T16:16:40.862011Z,145877951.5148925781
3341,-1999.2973632812,2018-01-13T16:16:40.962011Z,145878000.7026367188
3342,-1993.3166503906,2018-01-13T16:16:41.062011Z,145878006.6833496094
3343,-2024.3876953125,2018-01-13T16:16:41.162011Z,145877975.6123046875
3344,-2038.9378662109,2018-01-13T16:16:41.262011Z,145877961.0621337891
3345,-2044.3232421875,2018-01-13T16:16:41.362011Z,145877955.6767578125
3346,-2047.4478759766,2018-01-13T16:16:41.462011Z,145877952.5521240234
3347,-2044.2447509766,2018-01-13T16:16:41.562011Z,145877955.7552490234
3348,-2069.9770507812,2018-01-13T16:16:41.662011Z,145877930.0229492188
3349,-2067.7080078125,2018-01-13T16:16:41.762011Z,145877932.2919921875
3350,-2043.4184570312,2018-01-13T16:16:41.862011Z,145877956.5815429688
3351,-2032.6173095703,2018-01-13T16:16:41.962011Z,145877967.3826904297
3352,-2033.5419921875,2018-01-13T16:16:42.062011Z,145877966.4580078125
3353,-2047.8898925781,2018-01-13T16:16:42.162011Z,145877952.1101074219
